ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0090329	6178	39	187	1	0.6995498640622518	1.0	3.3015311270238543E-102	"regulation of DNA-dependent DNA replication"
GO:0090334	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"regulation of cell wall (1->3)-beta-D-glucan biosynthetic process"
GO:1990904	6178	674	187	22	0.3863720192919854	1.0	0.0	"ribonucleoprotein complex"
GO:0090371	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"regulation of glycerol transport"
GO:0090372	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"positive regulation of glycerol transport"
GO:0008483	6178	22	187	1	0.49204752218441294	1.0	4.659831018001235E-63	"transaminase activity"
GO:0090407	6178	235	187	9	0.28152559560577506	1.0	0.0	"organophosphate biosynthetic process"
GO:0008525	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"phosphatidylcholine transporter activity"
GO:0008526	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"phosphatidylinositol transporter activity"
GO:0008531	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"riboflavin kinase activity"
GO:0008535	6178	20	187	3	0.021289810481672528	1.0	3.8241685939355216E-58	"respiratory chain complex IV assembly"
GO:0008536	6178	14	187	1	0.3499902822012758	1.0	7.497895487143899E-43	"Ran GTPase binding"
GO:0008540	6178	13	187	1	0.32965709096225304	1.0	3.3017518341544422E-40	"proteasome regulatory particle, base subcomplex"
GO:0008553	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"hydrogen-exporting ATPase activity, phosphorylative mechanism"
GO:0008559	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"xenobiotic-transporting ATPase activity"
GO:0090484	6178	32	187	1	0.6269618928372902	1.0	1.405935873923537E-86	"drug transporter activity"
GO:0008565	6178	59	187	2	0.5376614635729176	1.0	4.005500352079559E-144	"protein transporter activity"
GO:0090501	6178	102	187	2	0.8204383596992814	1.0	4.792233644941465E-225	"RNA phosphodiester bond hydrolysis"
GO:0090502	6178	59	187	1	0.8383204917552189	1.0	4.005500352079559E-144	"RNA phosphodiester bond hydrolysis, endonucleolytic"
GO:0008608	6178	24	187	2	0.16331194616394387	1.0	6.788636849792917E-68	"attachment of spindle microtubules to kinetochore"
GO:0090529	6178	16	187	1	0.38883440737864416	1.0	4.736917559957599E-48	"cell septum assembly"
GO:0008610	6178	198	187	2	0.9847978392697913	1.0	0.0	"lipid biosynthetic process"
GO:0008643	6178	53	187	2	0.48024361382272396	1.0	6.50324474157194E-132	"carbohydrate transport"
GO:0008645	6178	40	187	1	0.7087018717887565	1.0	2.1511849663005598E-104	"hexose transport"
GO:0008652	6178	151	187	3	0.8418405441619347	1.0	2.0916749474706687E-307	"cellular amino acid biosynthetic process"
GO:0008654	6178	100	187	2	0.8117688864534831	1.0	1.7181709441105147E-221	"phospholipid biosynthetic process"
GO:0008655	6178	7	187	1	0.19366818091468052	1.0	1.4722174544616286E-23	"pyrimidine-containing compound salvage"
GO:0008757	6178	79	187	3	0.4301810581856746	1.0	4.922224260320552E-183	"S-adenosylmethionine-dependent methyltransferase activity"
GO:0008835	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"diaminohydroxyphosphoribosylaminopyrimidine deaminase activity"
GO:0008887	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"glycerate kinase activity"
GO:0008897	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"holo-[acyl-carrier-protein] synthase activity"
GO:0008902	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"hydroxymethylpyrimidine kinase activity"
GO:0008972	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"phosphomethylpyrimidine kinase activity"
GO:0009056	6178	835	187	21	0.8508262856209946	1.0	0.0	"catabolic process"
GO:0009057	6178	464	187	13	0.6568550345592321	1.0	0.0	"macromolecule catabolic process"
GO:0009058	6178	2019	187	63	0.40991497539177435	1.0	0.0	"biosynthetic process"
GO:0009059	6178	1475	187	46	0.4354204189145426	1.0	0.0	"macromolecule biosynthetic process"
GO:0009060	6178	74	187	2	0.661347669537838	1.0	1.5396963491280211E-173	"aerobic respiration"
GO:0009063	6178	57	187	1	0.8279689298734407	1.0	4.384807891559067E-140	"cellular amino acid catabolic process"
GO:0009064	6178	62	187	2	0.5646997825526862	1.0	3.9691831844988114E-150	"glutamine family amino acid metabolic process"
GO:0009065	6178	16	187	1	0.38883440737864416	1.0	4.736917559957599E-48	"glutamine family amino acid catabolic process"
GO:0009066	6178	73	187	3	0.3810019210430541	1.0	1.2702494880327932E-171	"aspartate family amino acid metabolic process"
GO:0009067	6178	56	187	2	0.5094974743787215	1.0	4.709437528433595E-138	"aspartate family amino acid biosynthetic process"
GO:0009068	6178	11	187	1	0.2870735113656961	1.0	8.048172907631841E-35	"aspartate family amino acid catabolic process"
GO:0009085	6178	13	187	1	0.32965709096225304	1.0	3.3017518341544422E-40	"lysine biosynthetic process"
GO:0009100	6178	81	187	1	0.9184184282992083	1.0	8.576110124490997E-187	"glycoprotein metabolic process"
GO:0009101	6178	81	187	1	0.9184184282992083	1.0	8.576110124490997E-187	"glycoprotein biosynthetic process"
GO:0009108	6178	96	187	6	0.07013333838522758	1.0	2.4956892467085424E-214	"coenzyme biosynthetic process"
GO:0009110	6178	48	187	3	0.17674661330976166	1.0	1.6319556419339606E-121	"vitamin biosynthetic process"
GO:0009111	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"vitamin catabolic process"
GO:0009112	6178	37	187	2	0.30901773705066815	1.0	8.39991054501658E-98	"nucleobase metabolic process"
GO:0009116	6178	148	187	6	0.2910617265839013	1.0	1.358237008366363E-302	"nucleoside metabolic process"
GO:0009117	6178	221	187	8	0.3534310772788729	1.0	0.0	"nucleotide metabolic process"
GO:0009119	6178	140	187	5	0.4186427506660522	1.0	1.2577657010969888E-289	"ribonucleoside metabolic process"
GO:0009123	6178	129	187	5	0.35196942414728477	1.0	1.8272918662582407E-271	"nucleoside monophosphate metabolic process"
GO:0009124	6178	56	187	3	0.23978947769845854	1.0	4.709437528433595E-138	"nucleoside monophosphate biosynthetic process"
GO:0009126	6178	110	187	4	0.42788975482904135	1.0	4.281446169344395E-239	"purine nucleoside monophosphate metabolic process"
GO:0009127	6178	37	187	2	0.30901773705066815	1.0	8.39991054501658E-98	"purine nucleoside monophosphate biosynthetic process"
GO:0009141	6178	106	187	3	0.6278815566602337	1.0	4.196252336365329E-232	"nucleoside triphosphate metabolic process"
GO:0009142	6178	26	187	1	0.5510254870751266	1.0	1.1653369762157367E-72	"nucleoside triphosphate biosynthetic process"
GO:0009144	6178	95	187	3	0.5530439872710977	1.0	1.5813830924721362E-212	"purine nucleoside triphosphate metabolic process"
GO:0009145	6178	18	187	1	0.4253689073615104	1.0	3.8180740768516367E-53	"purine nucleoside triphosphate biosynthetic process"
GO:0009150	6178	130	187	5	0.358031318312954	1.0	3.927061375675073E-273	"purine ribonucleotide metabolic process"
GO:0009152	6178	53	187	3	0.21564480122873195	1.0	6.50324474157194E-132	"purine ribonucleotide biosynthetic process"
GO:0009156	6178	53	187	3	0.21564480122873195	1.0	6.50324474157194E-132	"ribonucleoside monophosphate biosynthetic process"
GO:0009161	6178	126	187	5	0.3338244175717945	1.0	1.9305718398945973E-266	"ribonucleoside monophosphate metabolic process"
GO:0009163	6178	58	187	4	0.09773955693623101	1.0	4.154857992310711E-142	"nucleoside biosynthetic process"
GO:0009165	6178	107	187	6	0.10488884071953605	1.0	7.394581686290755E-234	"nucleotide biosynthetic process"
GO:0009167	6178	110	187	4	0.42788975482904135	1.0	4.281446169344395E-239	"purine ribonucleoside monophosphate metabolic process"
GO:0009168	6178	37	187	2	0.30901773705066815	1.0	8.39991054501658E-98	"purine ribonucleoside monophosphate biosynthetic process"
GO:0009199	6178	97	187	3	0.5672939794900054	1.0	3.9803001797137615E-216	"ribonucleoside triphosphate metabolic process"
GO:0009201	6178	22	187	1	0.49204752218441294	1.0	4.659831018001235E-63	"ribonucleoside triphosphate biosynthetic process"
GO:0009205	6178	93	187	3	0.5385225155248465	1.0	6.55594679285741E-209	"purine ribonucleoside triphosphate metabolic process"
GO:0009206	6178	18	187	1	0.4253689073615104	1.0	3.8180740768516367E-53	"purine ribonucleoside triphosphate biosynthetic process"
GO:0009225	6178	14	187	1	0.3499902822012758	1.0	7.497895487143899E-43	"nucleotide-sugar metabolic process"
GO:0009228	6178	16	187	1	0.38883440737864416	1.0	4.736917559957599E-48	"thiamine biosynthetic process"
GO:0009229	6178	8	187	1	0.2181024784627171	1.0	1.908562572615925E-26	"thiamine diphosphate biosynthetic process"
GO:0009231	6178	7	187	2	0.017312566683666573	1.0	1.4722174544616286E-23	"riboflavin biosynthetic process"
GO:0009250	6178	38	187	1	0.6901119041388519	1.0	5.197795158947777E-100	"glucan biosynthetic process"
GO:0042026	6178	26	187	2	0.1851330831503808	1.0	1.1653369762157367E-72	"protein refolding"
GO:0009259	6178	143	187	6	0.2649180503119196	1.0	1.6367401135967384E-294	"ribonucleotide metabolic process"
GO:0009260	6178	66	187	4	0.1386531159502426	1.0	4.91173796985331E-158	"ribonucleotide biosynthetic process"
GO:0009266	6178	76	187	1	0.9046760891673423	1.0	2.355873899886469E-177	"response to temperature stimulus"
GO:0009267	6178	64	187	4	0.1278443095003516	1.0	4.2791521454362524E-154	"cellular response to starvation"
GO:0009272	6178	84	187	5	0.11009858976735704	1.0	2.1643461334368525E-192	"fungal-type cell wall biogenesis"
GO:0009277	6178	107	187	3	0.6342442590414663	1.0	7.394581686290755E-234	"fungal-type cell wall"
GO:0042054	6178	13	187	1	0.32965709096225304	1.0	3.3017518341544422E-40	"histone methyltransferase activity"
GO:0009308	6178	60	187	1	0.8432615063053699	1.0	3.9276028946387107E-146	"amine metabolic process"
GO:0042134	6178	8	187	1	0.2181024784627171	1.0	1.908562572615925E-26	"rRNA primary transcript binding"
GO:0042144	6178	41	187	3	0.12630138025387183	1.0	1.436927071006873E-106	"vacuole fusion, non-autophagic"
GO:0042147	6178	36	187	1	0.6703423132562598	1.0	1.3943851504690276E-95	"retrograde transport, endosome to Golgi"
GO:0042157	6178	48	187	1	0.7726055200832567	1.0	1.6319556419339606E-121	"lipoprotein metabolic process"
GO:0042158	6178	47	187	1	0.7654516224137893	1.0	2.084483341804701E-119	"lipoprotein biosynthetic process"
GO:0009396	6178	13	187	1	0.32965709096225304	1.0	3.3017518341544422E-40	"folic acid-containing compound biosynthetic process"
GO:0009398	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"FMN biosynthetic process"
GO:0042171	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"lysophosphatidic acid acyltransferase activity"
GO:0042173	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"regulation of sporulation resulting in formation of a cellular spore"
GO:0042175	6178	379	187	12	0.47939747529425225	1.0	0.0	"nuclear outer membrane-endoplasmic reticulum membrane network"
GO:0042176	6178	76	187	5	0.07949632763693236	1.0	2.355873899886469E-177	"regulation of protein catabolic process"
GO:0042177	6178	45	187	3	0.15446065380111976	1.0	3.625916929173886E-115	"negative regulation of protein catabolic process"
GO:0009409	6178	8	187	1	0.2181024784627171	1.0	1.908562572615925E-26	"response to cold"
GO:0009410	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"response to xenobiotic stimulus"
GO:0042180	6178	58	187	1	0.8332245760288083	1.0	4.154857992310711E-142	"cellular ketone metabolic process"
GO:0042182	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"ketone catabolic process"
GO:0009435	6178	14	187	1	0.3499902822012758	1.0	7.497895487143899E-43	"NAD biosynthetic process"
GO:0009438	6178	7	187	1	0.19366818091468052	1.0	1.4722174544616286E-23	"methylglyoxal metabolic process"
GO:0009451	6178	106	187	3	0.6278815566602337	1.0	4.196252336365329E-232	"RNA modification"
GO:0042221	6178	489	187	15	0.5185136051353965	1.0	0.0	"response to chemical"
GO:0042244	6178	52	187	3	0.2077162402001548	1.0	7.516769299407848E-130	"spore wall assembly"
GO:0042254	6178	386	187	10	0.7409335926607516	1.0	0.0	"ribosome biogenesis"
GO:0042255	6178	70	187	5	0.06001260344616175	1.0	7.752808766053241E-166	"ribosome assembly"
GO:0042273	6178	113	187	3	0.6708322176922439	1.0	2.693320023772709E-244	"ribosomal large subunit biogenesis"
GO:0042274	6178	135	187	5	0.3883746025019471	1.0	2.0223786356652205E-281	"ribosomal small subunit biogenesis"
GO:0042277	6178	41	187	4	0.03442677446490551	1.0	1.436927071006873E-106	"peptide binding"
GO:0042278	6178	127	187	5	0.33986442632177216	1.0	4.051266088325165E-268	"purine nucleoside metabolic process"
GO:0042325	6178	103	187	1	0.9589381535769035	1.0	8.123766712065316E-227	"regulation of phosphorylation"
GO:0042326	6178	28	187	1	0.577907420755891	1.0	2.3281516649334116E-77	"negative regulation of phosphorylation"
GO:0042357	6178	8	187	1	0.2181024784627171	1.0	1.908562572615925E-26	"thiamine diphosphate metabolic process"
GO:0042364	6178	48	187	3	0.17674661330976166	1.0	1.6319556419339606E-121	"water-soluble vitamin biosynthetic process"
GO:0042365	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"water-soluble vitamin catabolic process"
GO:0009605	6178	158	187	5	0.5245484911464702	1.0	1.560877E-318	"response to external stimulus"
GO:0009628	6178	180	187	3	0.9148901316779063	1.0	0.0	"response to abiotic stimulus"
GO:0042398	6178	32	187	1	0.6269618928372902	1.0	1.405935873923537E-86	"cellular modified amino acid biosynthetic process"
GO:0042406	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"extrinsic component of endoplasmic reticulum membrane"
GO:0009653	6178	214	187	9	0.1996798020744412	1.0	0.0	"anatomical structure morphogenesis"
GO:0042439	6178	21	187	1	0.47613678292767236	1.0	1.3041172535385284E-60	"ethanolamine-containing compound metabolic process"
GO:0042451	6178	44	187	3	0.14724234714154977	1.0	4.9425276540935887E-113	"purine nucleoside biosynthetic process"
GO:0042455	6178	56	187	3	0.23978947769845854	1.0	4.709437528433595E-138	"ribonucleoside biosynthetic process"
GO:0009719	6178	33	187	1	0.6383120597823022	1.0	7.548956042874796E-89	"response to endogenous stimulus"
GO:0042493	6178	43	187	5	0.009120761604396944	1.0	6.891456172239944E-111	"response to drug"
GO:0009743	6178	14	187	1	0.3499902822012758	1.0	7.497895487143899E-43	"response to carbohydrate"
GO:0009746	6178	13	187	1	0.32965709096225304	1.0	3.3017518341544422E-40	"response to hexose"
GO:0009749	6178	13	187	1	0.32965709096225304	1.0	3.3017518341544422E-40	"response to glucose"
GO:0042546	6178	111	187	5	0.24539143714636188	1.0	7.83191372441738E-241	"cell wall biogenesis"
GO:0042558	6178	18	187	1	0.4253689073615104	1.0	3.8180740768516367E-53	"pteridine-containing compound metabolic process"
GO:0042559	6178	14	187	1	0.3499902822012758	1.0	7.497895487143899E-43	"pteridine-containing compound biosynthetic process"
GO:0042578	6178	119	187	3	0.7046878602609042	1.0	1.3553550085662163E-254	"phosphoric ester hydrolase activity"
GO:0042579	6178	79	187	3	0.4301810581856746	1.0	4.922224260320552E-183	"microbody"
GO:0042592	6178	319	187	12	0.25844603141203915	1.0	0.0	"homeostatic process"
GO:0042593	6178	15	187	1	0.3697099151063564	1.0	1.8246014326231625E-45	"glucose homeostasis"
GO:0042594	6178	73	187	4	0.17913537809938412	1.0	1.2702494880327932E-171	"response to starvation"
GO:0042597	6178	12	187	1	0.3086913568937785	1.0	1.5660462930279868E-37	"periplasmic space"
GO:0009853	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"photorespiration"
GO:0042623	6178	212	187	8	0.31221283798971644	1.0	0.0	"ATPase activity, coupled"
GO:0042625	6178	38	187	1	0.6901119041388519	1.0	5.197795158947777E-100	"ATPase coupled ion transmembrane transporter activity"
GO:0042626	6178	61	187	2	0.5558136640364898	1.0	3.9160473451005534E-148	"ATPase activity, coupled to transmembrane movement of substances"
GO:0009889	6178	910	187	34	0.10803093588658724	1.0	0.0	"regulation of biosynthetic process"
GO:0009890	6178	347	187	13	0.25128102631251825	1.0	0.0	"negative regulation of biosynthetic process"
GO:0009891	6178	373	187	9	0.8052168389993912	1.0	0.0	"positive regulation of biosynthetic process"
GO:0009892	6178	455	187	19	0.09343437006808375	1.0	0.0	"negative regulation of metabolic process"
GO:0009893	6178	479	187	12	0.794399469709103	1.0	0.0	"positive regulation of metabolic process"
GO:0009894	6178	143	187	7	0.14208455687040786	1.0	1.6367401135967384E-294	"regulation of catabolic process"
GO:0009895	6178	58	187	4	0.09773955693623101	1.0	4.154857992310711E-142	"negative regulation of catabolic process"
GO:0009896	6178	47	187	2	0.41869877287799884	1.0	2.084483341804701E-119	"positive regulation of catabolic process"
GO:0042721	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"mitochondrial inner membrane protein insertion complex"
GO:0042723	6178	20	187	1	0.45973041522054947	1.0	3.8241685939355216E-58	"thiamine-containing compound metabolic process"
GO:0042724	6178	16	187	1	0.38883440737864416	1.0	4.736917559957599E-48	"thiamine-containing compound biosynthetic process"
GO:0042726	6178	9	187	2	0.028520842772156104	1.0	2.78396485469723E-29	"flavin-containing compound metabolic process"
GO:0042727	6178	8	187	2	0.02262809808005404	1.0	1.908562572615925E-26	"flavin-containing compound biosynthetic process"
GO:0042732	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"D-xylose metabolic process"
GO:0009966	6178	123	187	5	0.31577329586149383	1.0	2.1933652665172294E-261	"regulation of signal transduction"
GO:0009967	6178	31	187	1	0.6152575092777073	1.0	2.7007149428206348E-84	"positive regulation of signal transduction"
GO:0009968	6178	41	187	2	0.35371490551861773	1.0	1.436927071006873E-106	"negative regulation of signal transduction"
GO:0042736	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"NADH kinase activity"
GO:0042737	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"drug catabolic process"
GO:0042738	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"exogenous drug catabolic process"
GO:0009982	6178	13	187	1	0.32965709096225304	1.0	3.3017518341544422E-40	"pseudouridine synthase activity"
GO:0009987	6178	4677	187	144	0.373669198742533	1.0	0.0	"cellular process"
GO:0009991	6178	152	187	5	0.49000783005869586	1.0	5.27517159477424E-309	"response to extracellular stimulus"
