ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0000725	6178	76	153	4	0.11867291539241624	1.0	2.355873899886469E-177	"recombinational repair"
GO:0000726	6178	41	153	4	0.017989454132181698	1.0	1.436927071006873E-106	"non-recombinational repair"
GO:0017111	6178	404	153	6	0.941538056563442	1.0	0.0	"nucleoside-triphosphatase activity"
GO:0000727	6178	26	153	2	0.13473669072712155	1.0	1.1653369762157367E-72	"double-strand break repair via break-induced replication"
GO:0000730	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"DNA recombinase assembly"
GO:0000733	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"DNA strand renaturation"
GO:0000735	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"removal of nonhomologous ends"
GO:0000736	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"double-strand break repair via single-strand annealing, removal of nonhomologous ends"
GO:0000741	6178	22	153	1	0.42457609116307726	1.0	4.659831018001235E-63	"karyogamy"
GO:0000746	6178	123	153	5	0.1887850466036074	1.0	2.1933652665172294E-261	"conjugation"
GO:0000747	6178	122	153	5	0.18452708810887203	1.0	1.0799203295947079E-259	"conjugation with cellular fusion"
GO:0000749	6178	79	153	4	0.13155777083739717	1.0	4.922224260320552E-183	"response to pheromone involved in conjugation with cellular fusion"
GO:0000750	6178	31	153	1	0.5412768040599383	1.0	2.7007149428206348E-84	"pheromone-dependent signal transduction involved in conjugation with cellular fusion"
GO:1901293	6178	110	153	3	0.5160419608578666	1.0	4.281446169344395E-239	"nucleoside phosphate biosynthetic process"
GO:0017137	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"Rab GTPase binding"
GO:0000753	6178	14	153	2	0.04562927306994828	1.0	7.497895487143899E-43	"cell morphogenesis involved in conjugation with cellular fusion"
GO:0000755	6178	13	153	1	0.27842831352323494	1.0	3.3017518341544422E-40	"cytogamy"
GO:0033528	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"S-methylmethionine cycle"
GO:0000767	6178	15	153	2	0.05181152682709271	1.0	1.8246014326231625E-45	"cell morphogenesis involved in conjugation"
GO:0000772	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"mating pheromone activity"
GO:0017157	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"regulation of exocytosis"
GO:0000775	6178	91	153	5	0.07448037770517565	1.0	2.83857186661178E-205	"chromosome, centromeric region"
GO:0000776	6178	66	153	3	0.22382358167144215	1.0	4.91173796985331E-158	"kinetochore"
GO:0000777	6178	60	153	3	0.18532441743280675	1.0	3.9276028946387107E-146	"condensed chromosome kinetochore"
GO:0000778	6178	49	153	3	0.12055960140799596	1.0	1.3044996159050566E-123	"condensed nuclear chromosome kinetochore"
GO:0000779	6178	66	153	3	0.22382358167144215	1.0	4.91173796985331E-158	"condensed chromosome, centromeric region"
GO:0000780	6178	55	153	3	0.15477900948248377	1.0	5.149265354746329E-136	"condensed nuclear chromosome, centromeric region"
GO:0000781	6178	56	153	1	0.7560244230899107	1.0	4.709437528433595E-138	"chromosome, telomeric region"
GO:0000782	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"telomere cap complex"
GO:0000783	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"nuclear telomere cap complex"
GO:0000784	6178	28	153	1	0.5052573982984532	1.0	2.3281516649334116E-77	"nuclear chromosome, telomeric region"
GO:0000785	6178	165	153	5	0.38836986137689355	1.0	0.0	"chromatin"
GO:0033554	6178	687	153	22	0.12314545173036245	1.0	0.0	"cellular response to stress"
GO:0000786	6178	12	153	1	0.2600680161611977	1.0	1.5660462930279868E-37	"nucleosome"
GO:0000788	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"nuclear nucleosome"
GO:0033557	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"Slx1-Slx4 complex"
GO:0000790	6178	136	153	5	0.24704221819213285	1.0	4.551439590460273E-283	"nuclear chromatin"
GO:0033558	6178	16	153	1	0.3308372197585446	1.0	4.736917559957599E-48	"protein deacetylase activity"
GO:0017176	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"phosphatidylinositol N-acetylglucosaminyltransferase activity"
GO:0000793	6178	121	153	6	0.0790477822524763	1.0	5.3615388822973385E-258	"condensed chromosome"
GO:0017177	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"glucosidase II complex"
GO:0000794	6178	103	153	6	0.04194068892936921	1.0	8.123766712065316E-227	"condensed nuclear chromosome"
GO:0000798	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"nuclear cohesin complex"
GO:0033567	6178	11	153	2	0.02894327560491547	1.0	8.048172907631841E-35	"DNA replication, Okazaki fragment processing"
GO:1901361	6178	198	153	5	0.5470415006353346	1.0	0.0	"organic cyclic compound catabolic process"
GO:1901360	6178	1992	153	56	0.14032213619700398	1.0	0.0	"organic cyclic compound metabolic process"
GO:1901363	6178	1864	153	50	0.27348183086707745	1.0	0.0	"heterocyclic compound binding"
GO:1901362	6178	1068	153	27	0.48663342099703427	1.0	0.0	"organic cyclic compound biosynthetic process"
GO:0000819	6178	140	153	5	0.26586341909065636	1.0	1.2577657010969888E-289	"sister chromatid segregation"
GO:0033613	6178	24	153	1	0.4528258538786612	1.0	6.788636849792917E-68	"activating transcription factor binding"
GO:0000902	6178	43	153	3	0.08965047433078123	1.0	6.891456172239944E-111	"cell morphogenesis"
GO:0033674	6178	30	153	1	0.5295696065634943	1.0	5.356127570444337E-82	"positive regulation of kinase activity"
GO:0000910	6178	84	153	1	0.8800809935015816	1.0	2.1643461334368525E-192	"cytokinesis"
GO:0000922	6178	85	153	1	0.8830917594988353	1.0	3.0188615251326594E-194	"spindle pole"
GO:0033692	6178	53	153	2	0.3794418096386094	1.0	6.50324474157194E-132	"cellular polysaccharide biosynthetic process"
GO:0033698	6178	12	153	1	0.2600680161611977	1.0	1.5660462930279868E-37	"Rpd3L complex"
GO:0000932	6178	49	153	3	0.12055960140799596	1.0	1.3044996159050566E-123	"cytoplasmic mRNA processing body"
GO:0000940	6178	9	153	3	0.0011211974824867957	1.0	2.78396485469723E-29	"condensed chromosome outer kinetochore"
GO:0000942	6178	9	153	3	0.0011211974824867957	1.0	2.78396485469723E-29	"condensed nuclear chromosome outer kinetochore"
GO:0000943	6178	24	153	2	0.1180668627836821	1.0	6.788636849792917E-68	"retrotransposon nucleocapsid"
GO:0000956	6178	109	153	4	0.2842761193886957	1.0	2.3621906183320795E-237	"nuclear-transcribed mRNA catabolic process"
GO:0000959	6178	29	153	2	0.16062694209660489	1.0	1.0978276143602658E-79	"mitochondrial RNA metabolic process"
GO:0000963	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"mitochondrial RNA processing"
GO:0000964	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"mitochondrial RNA 5'-end processing"
GO:0000966	6178	34	153	1	0.5746897336128649	1.0	4.176802367072219E-91	"RNA 5'-end processing"
GO:0000972	6178	18	153	1	0.3636573940609403	1.0	3.8180740768516367E-53	"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"
GO:0000973	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery"
GO:0000974	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"Prp19 complex"
GO:0000975	6178	123	153	4	0.3632628866455242	1.0	2.1933652665172294E-261	"regulatory region DNA binding"
GO:1901522	6178	40	153	1	0.6344326107972139	1.0	2.1511849663005598E-104	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"
GO:0000976	6178	100	153	4	0.23503169241985772	1.0	1.7181709441105147E-221	"transcription regulatory region sequence-specific DNA binding"
GO:0000977	6178	78	153	3	0.3044286197496914	1.0	3.8007048086160445E-181	"RNA polymerase II regulatory region sequence-specific DNA binding"
GO:0000978	6178	58	153	1	0.7680678028307875	1.0	4.154857992310711E-142	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"
GO:0000979	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"RNA polymerase II core promoter sequence-specific DNA binding"
GO:0000981	6178	153	153	7	0.08471153860523159	1.0	1.3393648423531E-310	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"
GO:0000982	6178	74	153	5	0.03582013953758025	1.0	1.5396963491280211E-173	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"
GO:0033750	6178	50	153	2	0.3525347427065434	1.0	1.0642026561407865E-125	"ribosome localization"
GO:0000983	6178	17	153	1	0.3474522644477547	1.0	1.3068419104069593E-50	"transcription factor activity, RNA polymerase II core promoter sequence-specific"
GO:0033753	6178	49	153	2	0.34347541588038233	1.0	1.3044996159050566E-123	"establishment of ribosome localization"
GO:0000987	6178	71	153	2	0.5288366442546242	1.0	9.01194208235465E-168	"core promoter proximal region sequence-specific DNA binding"
GO:0000988	6178	147	153	4	0.4966385123483197	1.0	5.534815809084123E-301	"transcription factor activity, protein binding"
GO:1901505	6178	26	153	1	0.47969734860197977	1.0	1.1653369762157367E-72	"carbohydrate derivative transporter activity"
GO:0000989	6178	130	153	3	0.6299814435590023	1.0	3.927061375675073E-273	"transcription factor activity, transcription factor binding"
GO:0000990	6178	27	153	2	0.14325977590147787	1.0	5.114450318230899E-75	"transcription factor activity, core RNA polymerase binding"
GO:1901565	6178	110	153	1	0.938173521001112	1.0	4.281446169344395E-239	"organonitrogen compound catabolic process"
GO:1901564	6178	1038	153	25	0.5957394282858943	1.0	0.0	"organonitrogen compound metabolic process"
GO:1901566	6178	814	153	19	0.6470023308889034	1.0	0.0	"organonitrogen compound biosynthetic process"
GO:0000995	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"transcription factor activity, core RNA polymerase III binding"
GO:0001007	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"transcription factor activity, RNA polymerase III transcription factor binding"
GO:0001012	6178	81	153	3	0.32491309487383685	1.0	8.576110124490997E-187	"RNA polymerase II regulatory region DNA binding"
GO:0001016	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"RNA polymerase III regulatory region DNA binding"
GO:0001026	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"TFIIIB-type transcription factor activity"
GO:1901576	6178	1989	153	50	0.4791665473051887	1.0	0.0	"organic substance biosynthetic process"
GO:0001046	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"core promoter sequence-specific DNA binding"
GO:0001047	6178	16	153	1	0.3308372197585446	1.0	4.736917559957599E-48	"core promoter binding"
GO:1901575	6178	724	153	20	0.3353075154907932	1.0	0.0	"organic substance catabolic process"
GO:0001067	6178	125	153	4	0.37460607705455795	1.0	9.274405830867969E-265	"regulatory region nucleic acid binding"
GO:1901617	6178	95	153	2	0.6872335690646401	1.0	1.5813830924721362E-212	"organic hydroxy compound biosynthetic process"
GO:0001071	6178	203	153	7	0.237513697875535	1.0	0.0	"nucleic acid binding transcription factor activity"
GO:1901615	6178	157	153	2	0.9056252170375114	1.0	5.948123E-317	"organic hydroxy compound metabolic process"
GO:0001075	6178	16	153	1	0.3308372197585446	1.0	4.736917559957599E-48	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"
GO:0001076	6178	62	153	2	0.4570505064637131	1.0	3.9691831844988114E-150	"transcription factor activity, RNA polymerase II transcription factor binding"
GO:0001077	6178	50	153	4	0.0345187282197842	1.0	1.0642026561407865E-125	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"
GO:0001079	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"nitrogen catabolite regulation of transcription from RNA polymerase II promoter"
GO:1901605	6178	201	153	6	0.37993548734250904	1.0	0.0	"alpha-amino acid metabolic process"
GO:0001080	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"nitrogen catabolite activation of transcription from RNA polymerase II promoter"
GO:1901607	6178	142	153	5	0.2753965628984848	1.0	6.908645682279688E-293	"alpha-amino acid biosynthetic process"
GO:0001082	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"transcription factor activity, RNA polymerase I transcription factor binding"
GO:0001085	6178	49	153	2	0.34347541588038233	1.0	1.3044996159050566E-123	"RNA polymerase II transcription factor binding"
GO:1901661	6178	14	153	1	0.29633593201936836	1.0	7.497895487143899E-43	"quinone metabolic process"
GO:1901663	6178	14	153	1	0.29633593201936836	1.0	7.497895487143899E-43	"quinone biosynthetic process"
GO:1901657	6178	153	153	5	0.3289142339465558	1.0	1.3393648423531E-310	"glycosyl compound metabolic process"
GO:1901659	6178	62	153	2	0.4570505064637131	1.0	3.9691831844988114E-150	"glycosyl compound biosynthetic process"
GO:0033865	6178	12	153	2	0.03417591068868253	1.0	1.5660462930279868E-37	"nucleoside bisphosphate metabolic process"
GO:0033866	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"nucleoside bisphosphate biosynthetic process"
GO:0001101	6178	24	153	1	0.4528258538786612	1.0	6.788636849792917E-68	"response to acid chemical"
GO:0001102	6178	23	153	1	0.43887756258171473	1.0	1.7410024921125108E-65	"RNA polymerase II activating transcription factor binding"
GO:0001104	6178	25	153	1	0.4664296309887158	1.0	2.7578147748486836E-70	"RNA polymerase II transcription cofactor activity"
GO:0001106	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"RNA polymerase II transcription corepressor activity"
GO:0033875	6178	12	153	2	0.03417591068868253	1.0	1.5660462930279868E-37	"ribonucleoside bisphosphate metabolic process"
GO:1901681	6178	14	153	1	0.29633593201936836	1.0	7.497895487143899E-43	"sulfur compound binding"
GO:0001134	6178	38	153	1	0.61550784684664	1.0	5.197795158947777E-100	"transcription factor activity, transcription factor recruiting"
GO:1901677	6178	26	153	1	0.47969734860197977	1.0	1.1653369762157367E-72	"phosphate transmembrane transporter activity"
GO:0001159	6178	72	153	2	0.5364112948695483	1.0	1.0624853936877942E-169	"core promoter proximal region DNA binding"
GO:1901701	6178	53	153	1	0.7367849686738961	1.0	6.50324474157194E-132	"cellular response to oxygen-containing compound"
GO:1901700	6178	79	153	2	0.5870769533550939	1.0	4.922224260320552E-183	"response to oxygen-containing compound"
GO:0001179	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"RNA polymerase I transcription factor binding"
GO:1901699	6178	19	153	1	0.37946265683651254	1.0	1.1776527184989673E-55	"cellular response to nitrogen compound"
GO:1901698	6178	28	153	1	0.5052573982984532	1.0	2.3281516649334116E-77	"response to nitrogen compound"
GO:0001186	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"transcription factor activity, RNA polymerase I transcription factor recruiting"
GO:0001191	6178	21	153	1	0.4099125571781823	1.0	1.3041172535385284E-60	"transcriptional repressor activity, RNA polymerase II transcription factor binding"
GO:0033962	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"cytoplasmic mRNA processing body assembly"
GO:0099513	6178	72	153	2	0.5364112948695483	1.0	1.0624853936877942E-169	"polymeric cytoskeletal fiber"
GO:0099512	6178	72	153	2	0.5364112948695483	1.0	1.0624853936877942E-169	"supramolecular fiber"
GO:0001228	6178	58	153	4	0.054743477487957555	1.0	4.154857992310711E-142	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"
GO:2000112	6178	875	153	17	0.8905179462975714	1.0	0.0	"regulation of cellular macromolecule biosynthetic process"
GO:0034030	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"ribonucleoside bisphosphate biosynthetic process"
GO:2000113	6178	327	153	2	0.997860586046416	1.0	0.0	"negative regulation of cellular macromolecule biosynthetic process"
GO:0034032	6178	12	153	2	0.03417591068868253	1.0	1.5660462930279868E-37	"purine nucleoside bisphosphate metabolic process"
GO:0099568	6178	167	153	4	0.5981977762013125	1.0	0.0	"cytoplasmic region"
GO:0034033	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"purine nucleoside bisphosphate biosynthetic process"
GO:1901800	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"positive regulation of proteasomal protein catabolic process"
GO:1901799	6178	43	153	1	0.6610982345280848	1.0	6.891456172239944E-111	"negative regulation of proteasomal protein catabolic process"
GO:0034044	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"exomer complex"
GO:0034061	6178	31	153	2	0.1783536817354548	1.0	2.7007149428206348E-84	"DNA polymerase activity"
GO:0001300	6178	30	153	1	0.5295696065634943	1.0	5.356127570444337E-82	"chronological cell aging"
GO:0001302	6178	47	153	1	0.6936694362275657	1.0	2.084483341804701E-119	"replicative cell aging"
GO:0001306	6178	8	153	2	0.015468784128660916	1.0	1.908562572615925E-26	"age-dependent response to oxidative stress"
GO:0001315	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"age-dependent response to reactive oxygen species"
GO:0034085	6178	17	153	1	0.3474522644477547	1.0	1.3068419104069593E-50	"establishment of sister chromatid cohesion"
GO:0034086	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"maintenance of sister chromatid cohesion"
GO:0034087	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"establishment of mitotic sister chromatid cohesion"
GO:0034089	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"establishment of meiotic sister chromatid cohesion"
GO:0034090	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"maintenance of meiotic sister chromatid cohesion"
GO:0001323	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"age-dependent general metabolic decline involved in chronological cell aging"
GO:0001324	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"age-dependent response to oxidative stress involved in chronological cell aging"
GO:2000222	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"positive regulation of pseudohyphal growth"
