ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0009144	6178	95	132	3	0.3314742894761311	1.0	1.5813830924721362E-212	"purine nucleoside triphosphate metabolic process"
GO:0009150	6178	130	132	3	0.5291565648897911	1.0	3.927061375675073E-273	"purine ribonucleotide metabolic process"
GO:0009161	6178	126	132	3	0.5079978906493182	1.0	1.9305718398945973E-266	"ribonucleoside monophosphate metabolic process"
GO:0009167	6178	110	132	3	0.41902447492113704	1.0	4.281446169344395E-239	"purine ribonucleoside monophosphate metabolic process"
GO:0009179	6178	43	132	2	0.2339094978126657	1.0	6.891456172239944E-111	"purine ribonucleoside diphosphate metabolic process"
GO:0009185	6178	43	132	2	0.2339094978126657	1.0	6.891456172239944E-111	"ribonucleoside diphosphate metabolic process"
GO:0009199	6178	97	132	3	0.34325138878998596	1.0	3.9803001797137615E-216	"ribonucleoside triphosphate metabolic process"
GO:0009205	6178	93	132	3	0.3196935122788285	1.0	6.55594679285741E-209	"purine ribonucleoside triphosphate metabolic process"
GO:0009228	6178	16	132	1	0.2924789945164629	1.0	4.736917559957599E-48	"thiamine biosynthetic process"
GO:0009247	6178	32	132	3	0.030114185985973204	1.0	1.405935873923537E-86	"glycolipid biosynthetic process"
GO:0009250	6178	38	132	1	0.5609785875944097	1.0	5.197795158947777E-100	"glucan biosynthetic process"
GO:0009259	6178	143	132	3	0.5942967441153956	1.0	1.6367401135967384E-294	"ribonucleotide metabolic process"
GO:0009266	6178	76	132	2	0.48609594719577853	1.0	2.355873899886469E-177	"response to temperature stimulus"
GO:0009267	6178	64	132	2	0.39888575188815295	1.0	4.2791521454362524E-154	"cellular response to starvation"
GO:0009268	6178	18	132	2	0.055457584146356806	1.0	3.8180740768516367E-53	"response to pH"
GO:0042038	6178	1	132	1	0.021366137908615166	1.0	1.6186468112627334E-4	"peptidyl-histidine methylation, to form tele-methylhistidine"
GO:0009272	6178	84	132	2	0.539758605231627	1.0	2.1643461334368525E-192	"fungal-type cell wall biogenesis"
GO:0009277	6178	107	132	1	0.9028239049577007	1.0	7.394581686290755E-234	"fungal-type cell wall"
GO:0009295	6178	25	132	1	0.41783739157855515	1.0	2.7578147748486836E-70	"nucleoid"
GO:0009308	6178	60	132	3	0.1361389306509793	1.0	3.9276028946387107E-146	"amine metabolic process"
GO:0009310	6178	17	132	1	0.30763523806239984	1.0	1.3068419104069593E-50	"amine catabolic process"
GO:0009311	6178	43	132	1	0.6061979986958497	1.0	6.891456172239944E-111	"oligosaccharide metabolic process"
GO:0042144	6178	41	132	1	0.5886933816572459	1.0	1.436927071006873E-106	"vacuole fusion, non-autophagic"
GO:0042147	6178	36	132	1	0.5414803670356544	1.0	1.3943851504690276E-95	"retrograde transport, endosome to Golgi"
GO:0042157	6178	48	132	3	0.08233506157118925	1.0	1.6319556419339606E-121	"lipoprotein metabolic process"
GO:0042158	6178	47	132	3	0.07836139190797722	1.0	2.084483341804701E-119	"lipoprotein biosynthetic process"
GO:0042175	6178	379	132	9	0.42154149201643554	1.0	0.0	"nuclear outer membrane-endoplasmic reticulum membrane network"
GO:0009408	6178	70	132	1	0.7813840127218052	1.0	7.752808766053241E-166	"response to heat"
GO:0042176	6178	76	132	1	0.8082533837637947	1.0	2.355873899886469E-177	"regulation of protein catabolic process"
GO:0042177	6178	45	132	1	0.6229630490958107	1.0	3.625916929173886E-115	"negative regulation of protein catabolic process"
GO:0009409	6178	8	132	1	0.15876196093043388	1.0	1.908562572615925E-26	"response to cold"
GO:0042180	6178	58	132	2	0.35279764780046585	1.0	4.154857992310711E-142	"cellular ketone metabolic process"
GO:0009423	6178	4	132	2	0.002643054660632777	1.0	1.6490790983396384E-14	"chorismate biosynthetic process"
GO:0009443	6178	3	132	1	0.0627485713782294	1.0	2.5457658580480047E-11	"pyridoxal 5'-phosphate salvage"
GO:0009448	6178	4	132	1	0.08278374361710965	1.0	1.6490790983396384E-14	"gamma-aminobutyric acid metabolic process"
GO:0009450	6178	4	132	1	0.08278374361710965	1.0	1.6490790983396384E-14	"gamma-aminobutyric acid catabolic process"
GO:0009451	6178	106	132	3	0.39592940925064235	1.0	4.196252336365329E-232	"RNA modification"
GO:0042221	6178	489	132	6	0.9561769236058764	1.0	0.0	"response to chemical"
GO:0042244	6178	52	132	1	0.6762529529996026	1.0	7.516769299407848E-130	"spore wall assembly"
GO:0042254	6178	386	132	12	0.12117119461874302	1.0	0.0	"ribosome biogenesis"
GO:0042255	6178	70	132	1	0.7813840127218052	1.0	7.752808766053241E-166	"ribosome assembly"
GO:0042273	6178	113	132	2	0.7007648197157716	1.0	2.693320023772709E-244	"ribosomal large subunit biogenesis"
GO:0042274	6178	135	132	5	0.16170336050524797	1.0	2.0223786356652205E-281	"ribosomal small subunit biogenesis"
GO:0042276	6178	11	132	1	0.21161542478899156	1.0	8.048172907631841E-35	"error-prone translesion synthesis"
GO:0042277	6178	41	132	1	0.5886933816572459	1.0	1.436927071006873E-106	"peptide binding"
GO:0042278	6178	127	132	3	0.5133333585915323	1.0	4.051266088325165E-268	"purine nucleoside metabolic process"
GO:0042325	6178	103	132	1	0.8938961403737229	1.0	8.123766712065316E-227	"regulation of phosphorylation"
GO:0042327	6178	44	132	1	0.6146710001950448	1.0	4.9425276540935887E-113	"positive regulation of phosphorylation"
GO:0042364	6178	48	132	1	0.6467914346549958	1.0	1.6319556419339606E-121	"water-soluble vitamin biosynthetic process"
GO:0009605	6178	158	132	4	0.43825643202131936	1.0	1.560877E-318	"response to external stimulus"
GO:0042391	6178	7	132	1	0.14037424422917674	1.0	1.4722174544616286E-23	"regulation of membrane potential"
GO:0042393	6178	44	132	1	0.6146710001950448	1.0	4.9425276540935887E-113	"histone binding"
GO:0009628	6178	180	132	4	0.540212351452348	1.0	0.0	"response to abiotic stimulus"
GO:0009651	6178	33	132	1	0.5106105059414594	1.0	7.548956042874796E-89	"response to salt stress"
GO:0009653	6178	214	132	3	0.8422166953898047	1.0	0.0	"anatomical structure morphogenesis"
GO:0042439	6178	21	132	1	0.365104874177073	1.0	1.3041172535385284E-60	"ethanolamine-containing compound metabolic process"
GO:0009719	6178	33	132	1	0.5106105059414594	1.0	7.548956042874796E-89	"response to endogenous stimulus"
GO:0042538	6178	9	132	1	0.1767592739210064	1.0	2.78396485469723E-29	"hyperosmotic salinity response"
GO:0042542	6178	14	132	1	0.26117178118400897	1.0	7.497895487143899E-43	"response to hydrogen peroxide"
GO:0042546	6178	111	132	4	0.2127044401923408	1.0	7.83191372441738E-241	"cell wall biogenesis"
GO:0042575	6178	11	132	1	0.21161542478899156	1.0	8.048172907631841E-35	"DNA polymerase complex"
GO:0042578	6178	119	132	1	0.9253737736643477	1.0	1.3553550085662163E-254	"phosphoric ester hydrolase activity"
GO:0042579	6178	79	132	2	0.5066689336581134	1.0	4.922224260320552E-183	"microbody"
GO:0042592	6178	319	132	5	0.8197992515984891	1.0	0.0	"homeostatic process"
GO:0042594	6178	73	132	2	0.46500518669709134	1.0	1.2702494880327932E-171	"response to starvation"
GO:0042602	6178	1	132	1	0.021366137908615166	1.0	1.6186468112627334E-4	"riboflavin reductase (NADPH) activity"
GO:0042623	6178	212	132	4	0.6698788655175053	1.0	0.0	"ATPase activity, coupled"
GO:0042645	6178	24	132	1	0.4050766037481942	1.0	6.788636849792917E-68	"mitochondrial nucleoid"
GO:0009889	6178	910	132	22	0.29768402581276787	1.0	0.0	"regulation of biosynthetic process"
GO:0009890	6178	347	132	9	0.3228993171457928	1.0	0.0	"negative regulation of biosynthetic process"
GO:0009891	6178	373	132	6	0.8174030509256062	1.0	0.0	"positive regulation of biosynthetic process"
GO:0009892	6178	455	132	11	0.3802603449816827	1.0	0.0	"negative regulation of metabolic process"
GO:0009893	6178	479	132	10	0.5787309412110777	1.0	0.0	"positive regulation of metabolic process"
GO:0009894	6178	143	132	3	0.5942967441153956	1.0	1.6367401135967384E-294	"regulation of catabolic process"
GO:0009895	6178	58	132	1	0.7159329507169478	1.0	4.154857992310711E-142	"negative regulation of catabolic process"
GO:0009896	6178	47	132	1	0.6390195509021694	1.0	2.084483341804701E-119	"positive regulation of catabolic process"
GO:0042710	6178	7	132	1	0.14037424422917674	1.0	1.4722174544616286E-23	"biofilm formation"
GO:0042723	6178	20	132	2	0.06700319770196736	1.0	3.8241685939355216E-58	"thiamine-containing compound metabolic process"
GO:0042724	6178	16	132	1	0.2924789945164629	1.0	4.736917559957599E-48	"thiamine-containing compound biosynthetic process"
GO:0009966	6178	123	132	2	0.7443931405522992	1.0	2.1933652665172294E-261	"regulation of signal transduction"
GO:0009967	6178	31	132	1	0.4888935572088149	1.0	2.7007149428206348E-84	"positive regulation of signal transduction"
GO:0009982	6178	13	132	1	0.24500646958510666	1.0	3.3017518341544422E-40	"pseudouridine synthase activity"
GO:0009987	6178	4677	132	105	0.17468234322399162	1.0	0.0	"cellular process"
GO:0009991	6178	152	132	4	0.4092862062980447	1.0	5.27517159477424E-309	"response to extracellular stimulus"
GO:0042763	6178	71	132	2	0.45066827563700507	1.0	9.01194208235465E-168	"intracellular immature spore"
GO:0042764	6178	71	132	2	0.45066827563700507	1.0	9.01194208235465E-168	"ascospore-type prospore"
GO:0042766	6178	12	132	2	0.02599285251884942	1.0	1.5660462930279868E-37	"nucleosome mobilization"
GO:0042773	6178	28	132	1	0.45451250297219586	1.0	2.3281516649334116E-77	"ATP synthesis coupled electron transport"
GO:0042775	6178	28	132	1	0.45451250297219586	1.0	2.3281516649334116E-77	"mitochondrial ATP synthesis coupled electron transport"
GO:0010008	6178	87	132	2	0.5588723493572716	1.0	6.085129478386752E-198	"endosome membrane"
GO:0010033	6178	258	132	4	0.8087369203451371	1.0	0.0	"response to organic substance"
GO:0010035	6178	61	132	1	0.733923037255688	1.0	3.9160473451005534E-148	"response to inorganic substance"
GO:0042816	6178	11	132	2	0.021964264552093524	1.0	8.048172907631841E-35	"vitamin B6 metabolic process"
GO:0042819	6178	8	132	1	0.15876196093043388	1.0	1.908562572615925E-26	"vitamin B6 biosynthetic process"
GO:0042822	6178	9	132	2	0.01478345700009026	1.0	2.78396485469723E-29	"pyridoxal phosphate metabolic process"
GO:0042823	6178	9	132	2	0.01478345700009026	1.0	2.78396485469723E-29	"pyridoxal phosphate biosynthetic process"
GO:0042886	6178	32	132	3	0.030114185985973204	1.0	1.405935873923537E-86	"amide transport"
GO:0042887	6178	8	132	1	0.15876196093043388	1.0	1.908562572615925E-26	"amide transmembrane transporter activity"
GO:0042927	6178	5	132	1	0.10239380935159907	1.0	1.3355029950948291E-17	"siderophore transporter activity"
GO:0042936	6178	2	132	1	0.04227914904580258	1.0	5.2408833131183764E-8	"dipeptide transporter activity"
GO:0042937	6178	1	132	1	0.021366137908615166	1.0	1.6186468112627334E-4	"tripeptide transporter activity"
GO:0042938	6178	7	132	1	0.14037424422917674	1.0	1.4722174544616286E-23	"dipeptide transport"
GO:0042939	6178	3	132	1	0.0627485713782294	1.0	2.5457658580480047E-11	"tripeptide transport"
GO:0010181	6178	17	132	1	0.30763523806239984	1.0	1.3068419104069593E-50	"FMN binding"
GO:0042981	6178	21	132	2	0.07304890193179409	1.0	1.3041172535385284E-60	"regulation of apoptotic process"
GO:0042995	6178	130	132	2	0.7716215700019095	1.0	3.927061375675073E-273	"cell projection"
GO:0043007	6178	9	132	2	0.01478345700009026	1.0	2.78396485469723E-29	"maintenance of rDNA"
GO:0010243	6178	25	132	1	0.41783739157855515	1.0	2.7578147748486836E-70	"response to organonitrogen compound"
GO:0010256	6178	88	132	1	0.852548481753469	1.0	8.791518537120072E-200	"endomembrane system organization"
GO:0043038	6178	42	132	2	0.2259768396334151	1.0	9.83394769132953E-109	"amino acid activation"
GO:0043039	6178	42	132	2	0.2259768396334151	1.0	9.83394769132953E-109	"tRNA aminoacylation"
GO:0043043	6178	437	132	14	0.08207270027473935	1.0	0.0	"peptide biosynthetic process"
GO:0043044	6178	39	132	1	0.5704168329440993	1.0	3.3015311270238543E-102	"ATP-dependent chromatin remodeling"
GO:0043065	6178	3	132	1	0.0627485713782294	1.0	2.5457658580480047E-11	"positive regulation of apoptotic process"
GO:0043066	6178	7	132	1	0.14037424422917674	1.0	1.4722174544616286E-23	"negative regulation of apoptotic process"
GO:0043067	6178	21	132	2	0.07304890193179409	1.0	1.3041172535385284E-60	"regulation of programmed cell death"
GO:0043068	6178	3	132	1	0.0627485713782294	1.0	2.5457658580480047E-11	"positive regulation of programmed cell death"
GO:0043069	6178	7	132	1	0.14037424422917674	1.0	1.4722174544616286E-23	"negative regulation of programmed cell death"
GO:0043085	6178	86	132	3	0.2785957507393563	1.0	4.2609895151956044E-196	"positive regulation of catalytic activity"
GO:0043086	6178	48	132	4	0.018756346963055056	1.0	1.6319556419339606E-121	"negative regulation of catalytic activity"
GO:0010324	6178	50	132	2	0.2896788900320743	1.0	1.0642026561407865E-125	"membrane invagination"
GO:0043094	6178	35	132	2	0.171318355057106	1.0	2.3793633275913584E-93	"cellular metabolic compound salvage"
GO:0043102	6178	13	132	1	0.24500646958510666	1.0	3.3017518341544422E-40	"amino acid salvage"
GO:0043138	6178	16	132	1	0.2924789945164629	1.0	4.736917559957599E-48	"3'-5' DNA helicase activity"
GO:0043140	6178	12	132	1	0.22849020408622403	1.0	1.5660462930279868E-37	"ATP-dependent 3'-5' DNA helicase activity"
GO:0010383	6178	24	132	1	0.4050766037481942	1.0	6.788636849792917E-68	"cell wall polysaccharide metabolic process"
GO:0043161	6178	197	132	2	0.9279035124481941	1.0	0.0	"proteasome-mediated ubiquitin-dependent protein catabolic process"
GO:0043167	6178	1546	132	31	0.6921812975249957	1.0	0.0	"ion binding"
GO:0043168	6178	915	132	22	0.30709072784381153	1.0	0.0	"anion binding"
GO:0043169	6178	787	132	11	0.958808447094585	1.0	0.0	"cation binding"
GO:0043170	6178	2667	132	63	0.16352662161942133	1.0	0.0	"macromolecule metabolic process"
GO:0043177	6178	26	132	1	0.4303264967812338	1.0	1.1653369762157367E-72	"organic acid binding"
GO:0043178	6178	14	132	1	0.26117178118400897	1.0	7.497895487143899E-43	"alcohol binding"
GO:0010446	6178	8	132	1	0.15876196093043388	1.0	1.908562572615925E-26	"response to alkaline pH"
GO:0043226	6178	4226	132	93	0.341578391964028	1.0	0.0	"organelle"
GO:0043227	6178	3912	132	85	0.4366422687279686	1.0	0.0	"membrane-bounded organelle"
GO:0043228	6178	1299	132	31	0.27241072952356005	1.0	0.0	"non-membrane-bounded organelle"
GO:0043229	6178	4214	132	92	0.3950923444205553	1.0	0.0	"intracellular organelle"
GO:0043231	6178	3900	132	84	0.49054703875755645	1.0	0.0	"intracellular membrane-bounded organelle"
GO:0043232	6178	1299	132	31	0.27241072952356005	1.0	0.0	"intracellular non-membrane-bounded organelle"
GO:0043233	6178	1058	132	23	0.4999769730828859	1.0	0.0	"organelle lumen"
GO:0043234	6178	1537	132	28	0.8622284993020596	1.0	0.0	"protein complex"
GO:0010467	6178	1647	132	43	0.0749117131654668	1.0	0.0	"gene expression"
GO:0010468	6178	859	132	21	0.2856202689924232	1.0	0.0	"regulation of gene expression"
GO:0043254	6178	86	132	2	0.5525636074692972	1.0	4.2609895151956044E-196	"regulation of protein complex assembly"
GO:0043255	6178	30	132	1	0.47767912062789086	1.0	5.356127570444337E-82	"regulation of carbohydrate biosynthetic process"
GO:0010494	6178	40	132	1	0.5796536757617927	1.0	2.1511849663005598E-104	"cytoplasmic stress granule"
GO:0010498	6178	200	132	2	0.9317062814484175	1.0	0.0	"proteasomal protein catabolic process"
GO:0010525	6178	15	132	1	0.2769935405749504	1.0	1.8246014326231625E-45	"regulation of transposition, RNA-mediated"
GO:0010528	6178	16	132	1	0.2924789945164629	1.0	4.736917559957599E-48	"regulation of transposition"
GO:0010556	6178	881	132	22	0.24537253392982633	1.0	0.0	"regulation of macromolecule biosynthetic process"
GO:0010557	6178	359	132	6	0.7878439745082743	1.0	0.0	"positive regulation of macromolecule biosynthetic process"
GO:0010558	6178	327	132	9	0.26397426468015117	1.0	0.0	"negative regulation of macromolecule biosynthetic process"
GO:0010562	6178	65	132	3	0.16138175883033398	1.0	4.54931124389748E-156	"positive regulation of phosphorus metabolic process"
GO:0010563	6178	43	132	1	0.6061979986958497	1.0	6.891456172239944E-111	"negative regulation of phosphorus metabolic process"
GO:0010564	6178	176	132	2	0.8952172359427149	1.0	0.0	"regulation of cell cycle process"
GO:0043332	6178	117	132	2	0.7189071133913338	1.0	3.545202153824399E-251	"mating projection tip"
GO:0010565	6178	29	132	2	0.12668782183794544	1.0	1.0978276143602658E-79	"regulation of cellular ketone metabolic process"
GO:0010570	6178	43	132	2	0.2339094978126657	1.0	6.891456172239944E-111	"regulation of filamentous growth"
GO:0010603	6178	2	132	1	0.04227914904580258	1.0	5.2408833131183764E-8	"regulation of cytoplasmic mRNA processing body assembly"
GO:0010604	6178	450	132	10	0.4968289402277425	1.0	0.0	"positive regulation of macromolecule metabolic process"
GO:0010605	6178	426	132	11	0.3009045137406991	1.0	0.0	"negative regulation of macromolecule metabolic process"
GO:0010608	6178	148	132	3	0.617765570976976	1.0	1.358237008366363E-302	"posttranscriptional regulation of gene expression"
GO:0010628	6178	357	132	6	0.7833432950033841	1.0	0.0	"positive regulation of gene expression"
GO:0010629	6178	311	132	8	0.3464560548685148	1.0	0.0	"negative regulation of gene expression"
GO:0010639	6178	135	132	4	0.32625264549133715	1.0	2.0223786356652205E-281	"negative regulation of organelle organization"
GO:0043408	6178	27	132	1	0.44254966037288407	1.0	5.114450318230899E-75	"regulation of MAPK cascade"
GO:0043410	6178	12	132	1	0.22849020408622403	1.0	1.5660462930279868E-37	"positive regulation of MAPK cascade"
GO:0043412	6178	837	132	20	0.3299327641884775	1.0	0.0	"macromolecule modification"
GO:0043413	6178	79	132	4	0.08801446641936445	1.0	4.922224260320552E-183	"macromolecule glycosylation"
GO:0010646	6178	145	132	2	0.8216289590476616	1.0	9.384856586441404E-298	"regulation of cell communication"
GO:0043414	6178	87	132	3	0.28444207729544607	1.0	6.085129478386752E-198	"macromolecule methylation"
GO:0010647	6178	51	132	1	0.6691245776542767	1.0	8.85677798026569E-128	"positive regulation of cell communication"
GO:0043419	6178	3	132	1	0.0627485713782294	1.0	2.5457658580480047E-11	"urea catabolic process"
GO:0043436	6178	454	132	14	0.10393185666618572	1.0	0.0	"oxoacid metabolic process"
GO:0010672	6178	5	132	1	0.10239380935159907	1.0	1.3355029950948291E-17	"regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle"
