ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0008270	6178	257	193	8	0.5563092857389612	1.0	0.0	"zinc ion binding"
GO:0008276	6178	32	193	2	0.26405777483718307	1.0	1.405935873923537E-86	"protein methyltransferase activity"
GO:0008277	6178	8	193	1	0.22434877774598727	1.0	1.908562572615925E-26	"regulation of G-protein coupled receptor protein signaling pathway"
GO:1990726	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"Lsm1-7-Pat1 complex"
GO:0008289	6178	115	193	8	0.026940126225875966	1.0	9.600650361942846E-248	"lipid binding"
GO:0008298	6178	25	193	1	0.5484307388361194	1.0	2.7578147748486836E-70	"intracellular mRNA localization"
GO:0008320	6178	19	193	1	0.45333617065605075	1.0	1.1776527184989673E-55	"protein transmembrane transporter activity"
GO:0008324	6178	187	193	7	0.3674048748817611	1.0	0.0	"cation transmembrane transporter activity"
GO:0008360	6178	22	193	1	0.503141608806271	1.0	4.659831018001235E-63	"regulation of cell shape"
GO:1990837	6178	149	193	7	0.18408361215177674	1.0	3.356174365607477E-304	"sequence-specific double-stranded DNA binding"
GO:0090293	6178	10	193	1	0.272118985790979	1.0	4.5128300449227395E-32	"nitrogen catabolite regulation of transcription"
GO:0090295	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"nitrogen catabolite repression of transcription"
GO:0090297	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"positive regulation of mitochondrial DNA replication"
GO:0090296	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"regulation of mitochondrial DNA replication"
GO:0008380	6178	140	193	6	0.27264211471316724	1.0	1.2577657010969888E-289	"RNA splicing"
GO:0090305	6178	139	193	7	0.143745956651831	1.0	5.425462192088034E-288	"nucleic acid phosphodiester bond hydrolysis"
GO:0090304	6178	1599	193	57	0.13758691917536656	1.0	0.0	"nucleic acid metabolic process"
GO:0008408	6178	26	193	1	0.5625950273826458	1.0	1.1653369762157367E-72	"3'-5' exonuclease activity"
GO:0090329	6178	39	193	3	0.1211844657496989	1.0	3.3015311270238543E-102	"regulation of DNA-dependent DNA replication"
GO:0008409	6178	10	193	2	0.03704362477897636	1.0	4.5128300449227395E-32	"5'-3' exonuclease activity"
GO:0090337	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"regulation of formin-nucleated actin cable assembly"
GO:0090338	6178	5	193	1	0.14678481954345785	1.0	1.3355029950948291E-17	"positive regulation of formin-nucleated actin cable assembly"
GO:1990904	6178	674	193	22	0.44724853070114584	1.0	0.0	"ribonucleoprotein complex"
GO:0008422	6178	8	193	1	0.22434877774598727	1.0	1.908562572615925E-26	"beta-glucosidase activity"
GO:0090407	6178	235	193	10	0.19910904851621317	1.0	0.0	"organophosphate biosynthetic process"
GO:0008509	6178	101	193	1	0.9605301186863349	1.0	2.8551376333495984E-223	"anion transmembrane transporter activity"
GO:0008514	6178	86	193	1	0.935992097533769	1.0	4.2609895151956044E-196	"organic anion transmembrane transporter activity"
GO:0008531	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"riboflavin kinase activity"
GO:0008535	6178	20	193	1	0.4704665682948784	1.0	3.8241685939355216E-58	"respiratory chain complex IV assembly"
GO:0090484	6178	32	193	1	0.638763395824763	1.0	1.405935873923537E-86	"drug transporter activity"
GO:0008565	6178	59	193	2	0.5549410075555604	1.0	4.005500352079559E-144	"protein transporter activity"
GO:0090501	6178	102	193	5	0.2133878100337871	1.0	4.792233644941465E-225	"RNA phosphodiester bond hydrolysis"
GO:0090503	6178	21	193	2	0.13854077317276076	1.0	1.3041172535385284E-60	"RNA phosphodiester bond hydrolysis, exonucleolytic"
GO:0090502	6178	59	193	1	0.8476455672613407	1.0	4.005500352079559E-144	"RNA phosphodiester bond hydrolysis, endonucleolytic"
GO:0008608	6178	24	193	1	0.5338102276150757	1.0	6.788636849792917E-68	"attachment of spindle microtubules to kinetochore"
GO:0090529	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"cell septum assembly"
GO:0008610	6178	198	193	6	0.58953809437341	1.0	0.0	"lipid biosynthetic process"
GO:0008643	6178	53	193	4	0.08272560371894895	1.0	6.50324474157194E-132	"carbohydrate transport"
GO:0008645	6178	40	193	4	0.035130489209316	1.0	2.1511849663005598E-104	"hexose transport"
GO:0008652	6178	151	193	4	0.7005818139247852	1.0	2.0916749474706687E-307	"cellular amino acid biosynthetic process"
GO:0008654	6178	100	193	4	0.38111668930861775	1.0	1.7181709441105147E-221	"phospholipid biosynthetic process"
GO:0090575	6178	70	193	2	0.6484588534622053	1.0	7.752808766053241E-166	"RNA polymerase II transcription factor complex"
GO:0090576	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"RNA polymerase III transcription factor complex"
GO:0090599	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"alpha-glucosidase activity"
GO:0008757	6178	79	193	3	0.4505894683625967	1.0	4.922224260320552E-183	"S-adenosylmethionine-dependent methyltransferase activity"
GO:0008934	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"inositol monophosphate 1-phosphatase activity"
GO:0009056	6178	835	193	27	0.45504072345613156	1.0	0.0	"catabolic process"
GO:0009057	6178	464	193	18	0.198827483712338	1.0	0.0	"macromolecule catabolic process"
GO:0009058	6178	2019	193	70	0.15814290733735842	1.0	0.0	"biosynthetic process"
GO:0009059	6178	1475	193	53	0.13587187558540192	1.0	0.0	"macromolecule biosynthetic process"
GO:0009060	6178	74	193	1	0.9058479234854153	1.0	1.5396963491280211E-173	"aerobic respiration"
GO:0009062	6178	21	193	1	0.48706285805217564	1.0	1.3041172535385284E-60	"fatty acid catabolic process"
GO:0009063	6178	57	193	2	0.5361673868166413	1.0	4.384807891559067E-140	"cellular amino acid catabolic process"
GO:0009064	6178	62	193	2	0.5820858937710294	1.0	3.9691831844988114E-150	"glutamine family amino acid metabolic process"
GO:0009065	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"glutamine family amino acid catabolic process"
GO:0009066	6178	73	193	3	0.4003584128211122	1.0	1.2702494880327932E-171	"aspartate family amino acid metabolic process"
GO:0009067	6178	56	193	1	0.8322750585886889	1.0	4.709437528433595E-138	"aspartate family amino acid biosynthetic process"
GO:0009068	6178	11	193	2	0.044361145744586	1.0	8.048172907631841E-35	"aspartate family amino acid catabolic process"
GO:0009072	6178	27	193	2	0.2058170441896556	1.0	5.114450318230899E-75	"aromatic amino acid family metabolic process"
GO:0009073	6178	14	193	1	0.3590547720179336	1.0	7.497895487143899E-43	"aromatic amino acid family biosynthetic process"
GO:0009074	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"aromatic amino acid family catabolic process"
GO:0009081	6178	25	193	1	0.5484307388361194	1.0	2.7578147748486836E-70	"branched-chain amino acid metabolic process"
GO:0009083	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"branched-chain amino acid catabolic process"
GO:0009084	6178	30	193	1	0.6149667573623576	1.0	5.356127570444337E-82	"glutamine family amino acid biosynthetic process"
GO:0009085	6178	13	193	1	0.3383410364169226	1.0	3.3017518341544422E-40	"lysine biosynthetic process"
GO:0009087	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"methionine catabolic process"
GO:0009100	6178	81	193	3	0.46696565370300447	1.0	8.576110124490997E-187	"glycoprotein metabolic process"
GO:0009101	6178	81	193	3	0.46696565370300447	1.0	8.576110124490997E-187	"glycoprotein biosynthetic process"
GO:0009108	6178	96	193	4	0.35246623417464296	1.0	2.4956892467085424E-214	"coenzyme biosynthetic process"
GO:0009110	6178	48	193	1	0.783324606448127	1.0	1.6319556419339606E-121	"vitamin biosynthetic process"
GO:0009116	6178	148	193	5	0.494380169607343	1.0	1.358237008366363E-302	"nucleoside metabolic process"
GO:0009117	6178	221	193	5	0.8273956700687554	1.0	0.0	"nucleotide metabolic process"
GO:0009119	6178	140	193	4	0.6425080359447379	1.0	1.2577657010969888E-289	"ribonucleoside metabolic process"
GO:0009123	6178	129	193	4	0.5776090324826114	1.0	1.8272918662582407E-271	"nucleoside monophosphate metabolic process"
GO:0009124	6178	56	193	4	0.0967144435967939	1.0	4.709437528433595E-138	"nucleoside monophosphate biosynthetic process"
GO:0009126	6178	110	193	3	0.6739866411903634	1.0	4.281446169344395E-239	"purine nucleoside monophosphate metabolic process"
GO:0009127	6178	37	193	3	0.1076754341959279	1.0	8.39991054501658E-98	"purine nucleoside monophosphate biosynthetic process"
GO:0009132	6178	48	193	1	0.783324606448127	1.0	1.6319556419339606E-121	"nucleoside diphosphate metabolic process"
GO:0009133	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"nucleoside diphosphate biosynthetic process"
GO:0009135	6178	43	193	1	0.7457609855166403	1.0	6.891456172239944E-111	"purine nucleoside diphosphate metabolic process"
GO:0009136	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"purine nucleoside diphosphate biosynthetic process"
GO:0009141	6178	106	193	3	0.6492715319273008	1.0	4.196252336365329E-232	"nucleoside triphosphate metabolic process"
GO:0009142	6178	26	193	2	0.19432352526953794	1.0	1.1653369762157367E-72	"nucleoside triphosphate biosynthetic process"
GO:0009144	6178	95	193	3	0.5747058858734834	1.0	1.5813830924721362E-212	"purine nucleoside triphosphate metabolic process"
GO:0009145	6178	18	193	2	0.10714652100772588	1.0	3.8180740768516367E-53	"purine nucleoside triphosphate biosynthetic process"
GO:0009150	6178	130	193	4	0.583776103864373	1.0	3.927061375675073E-273	"purine ribonucleotide metabolic process"
GO:0009152	6178	53	193	4	0.08272560371894895	1.0	6.50324474157194E-132	"purine ribonucleotide biosynthetic process"
GO:0009156	6178	53	193	4	0.08272560371894895	1.0	6.50324474157194E-132	"ribonucleoside monophosphate biosynthetic process"
GO:0009161	6178	126	193	4	0.5588058357831013	1.0	1.9305718398945973E-266	"ribonucleoside monophosphate metabolic process"
GO:0009163	6178	58	193	4	0.10661699718528042	1.0	4.154857992310711E-142	"nucleoside biosynthetic process"
GO:0009164	6178	8	193	1	0.22434877774598727	1.0	1.908562572615925E-26	"nucleoside catabolic process"
GO:0009165	6178	107	193	5	0.24214237362515734	1.0	7.394581686290755E-234	"nucleotide biosynthetic process"
GO:0009167	6178	110	193	3	0.6739866411903634	1.0	4.281446169344395E-239	"purine ribonucleoside monophosphate metabolic process"
GO:0009168	6178	37	193	3	0.1076754341959279	1.0	8.39991054501658E-98	"purine ribonucleoside monophosphate biosynthetic process"
GO:0009179	6178	43	193	1	0.7457609855166403	1.0	6.891456172239944E-111	"purine ribonucleoside diphosphate metabolic process"
GO:0009180	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"purine ribonucleoside diphosphate biosynthetic process"
GO:0009185	6178	43	193	1	0.7457609855166403	1.0	6.891456172239944E-111	"ribonucleoside diphosphate metabolic process"
GO:0009188	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"ribonucleoside diphosphate biosynthetic process"
GO:0009199	6178	97	193	3	0.588967736976266	1.0	3.9803001797137615E-216	"ribonucleoside triphosphate metabolic process"
GO:0009201	6178	22	193	2	0.1494090922073708	1.0	4.659831018001235E-63	"ribonucleoside triphosphate biosynthetic process"
GO:0009205	6178	93	193	3	0.5601427210954405	1.0	6.55594679285741E-209	"purine ribonucleoside triphosphate metabolic process"
GO:0009206	6178	18	193	2	0.10714652100772588	1.0	3.8180740768516367E-53	"purine ribonucleoside triphosphate biosynthetic process"
GO:0009231	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"riboflavin biosynthetic process"
GO:0009247	6178	32	193	2	0.26405777483718307	1.0	1.405935873923537E-86	"glycolipid biosynthetic process"
GO:0042026	6178	26	193	1	0.5625950273826458	1.0	1.1653369762157367E-72	"protein refolding"
GO:0009259	6178	143	193	5	0.46407473063457644	1.0	1.6367401135967384E-294	"ribonucleotide metabolic process"
GO:0009260	6178	66	193	5	0.05447083013535636	1.0	4.91173796985331E-158	"ribonucleotide biosynthetic process"
GO:0042030	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"ATPase inhibitor activity"
GO:0009266	6178	76	193	3	0.42566067003090635	1.0	2.355873899886469E-177	"response to temperature stimulus"
GO:0009267	6178	64	193	3	0.32307470201605076	1.0	4.2791521454362524E-154	"cellular response to starvation"
GO:0009272	6178	84	193	2	0.7442252332223008	1.0	2.1643461334368525E-192	"fungal-type cell wall biogenesis"
GO:0009277	6178	107	193	3	0.6555717605755134	1.0	7.394581686290755E-234	"fungal-type cell wall"
GO:0009303	6178	31	193	1	0.627053845170906	1.0	2.7007149428206348E-84	"rRNA transcription"
GO:0009308	6178	60	193	4	0.11695968890506128	1.0	3.9276028946387107E-146	"amine metabolic process"
GO:0009309	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"amine biosynthetic process"
GO:0009310	6178	17	193	1	0.41740412157543066	1.0	1.3068419104069593E-50	"amine catabolic process"
GO:0009311	6178	43	193	1	0.7457609855166403	1.0	6.891456172239944E-111	"oligosaccharide metabolic process"
GO:0042138	6178	20	193	2	0.12785861550171068	1.0	3.8241685939355216E-58	"meiotic DNA double-strand break formation"
GO:0042144	6178	41	193	1	0.7289813737322539	1.0	1.436927071006873E-106	"vacuole fusion, non-autophagic"
GO:0042157	6178	48	193	3	0.1884677528728863	1.0	1.6319556419339606E-121	"lipoprotein metabolic process"
GO:0042158	6178	47	193	3	0.180553913530362	1.0	2.084483341804701E-119	"lipoprotein biosynthetic process"
GO:0042162	6178	22	193	1	0.503141608806271	1.0	4.659831018001235E-63	"telomeric DNA binding"
GO:0009398	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"FMN biosynthetic process"
GO:0042168	6178	18	193	1	0.4356545686690146	1.0	3.8180740768516367E-53	"heme metabolic process"
GO:0042175	6178	379	193	13	0.4046797078903168	1.0	0.0	"nuclear outer membrane-endoplasmic reticulum membrane network"
GO:0009408	6178	70	193	3	0.37476384063995677	1.0	7.752808766053241E-166	"response to heat"
GO:0042176	6178	76	193	1	0.911708184292073	1.0	2.355873899886469E-177	"regulation of protein catabolic process"
GO:0042177	6178	45	193	1	0.761506768844553	1.0	3.625916929173886E-115	"negative regulation of protein catabolic process"
GO:0042180	6178	58	193	6	0.009023996302714783	1.0	4.154857992310711E-142	"cellular ketone metabolic process"
GO:0042181	6178	14	193	2	0.06906247362496991	1.0	7.497895487143899E-43	"ketone biosynthetic process"
GO:0042182	6178	10	193	1	0.272118985790979	1.0	4.5128300449227395E-32	"ketone catabolic process"
GO:0009438	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"methylglyoxal metabolic process"
GO:0009451	6178	106	193	1	0.9664139054613333	1.0	4.196252336365329E-232	"RNA modification"
GO:0042221	6178	489	193	15	0.5696825978620461	1.0	0.0	"response to chemical"
GO:0042244	6178	52	193	2	0.4869266680955875	1.0	7.516769299407848E-130	"spore wall assembly"
GO:0042254	6178	386	193	11	0.6691975215271688	1.0	0.0	"ribosome biogenesis"
GO:0042255	6178	70	193	2	0.6484588534622053	1.0	7.752808766053241E-166	"ribosome assembly"
GO:0042273	6178	113	193	2	0.8737447326971356	1.0	2.693320023772709E-244	"ribosomal large subunit biogenesis"
GO:0042274	6178	135	193	4	0.613824284444776	1.0	2.0223786356652205E-281	"ribosomal small subunit biogenesis"
GO:0042277	6178	41	193	2	0.36824623671071655	1.0	1.436927071006873E-106	"peptide binding"
GO:0042278	6178	127	193	4	0.5651230961690479	1.0	4.051266088325165E-268	"purine nucleoside metabolic process"
GO:0042325	6178	103	193	1	0.9629975626944952	1.0	8.123766712065316E-227	"regulation of phosphorylation"
GO:0042327	6178	44	193	1	0.7537590506821087	1.0	4.9425276540935887E-113	"positive regulation of phosphorylation"
GO:0042364	6178	48	193	1	0.783324606448127	1.0	1.6319556419339606E-121	"water-soluble vitamin biosynthetic process"
GO:0009605	6178	158	193	6	0.3723680526027373	1.0	1.560877E-318	"response to external stimulus"
GO:0042391	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"regulation of membrane potential"
GO:0042393	6178	44	193	1	0.7537590506821087	1.0	4.9425276540935887E-113	"histone binding"
GO:0009628	6178	180	193	4	0.8204137911491314	1.0	0.0	"response to abiotic stimulus"
GO:0042398	6178	32	193	1	0.638763395824763	1.0	1.405935873923537E-86	"cellular modified amino acid biosynthetic process"
GO:0042401	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"cellular biogenic amine biosynthetic process"
GO:0042402	6178	14	193	1	0.3590547720179336	1.0	7.497895487143899E-43	"cellular biogenic amine catabolic process"
GO:0009636	6178	22	193	1	0.503141608806271	1.0	4.659831018001235E-63	"response to toxic substance"
GO:0009651	6178	33	193	1	0.6501071421017388	1.0	7.548956042874796E-89	"response to salt stress"
GO:0009653	6178	214	193	9	0.22530085893964263	1.0	0.0	"anatomical structure morphogenesis"
GO:0042430	6178	16	193	2	0.08747345197095172	1.0	4.736917559957599E-48	"indole-containing compound metabolic process"
GO:0042435	6178	5	193	1	0.14678481954345785	1.0	1.3355029950948291E-17	"indole-containing compound biosynthetic process"
GO:0042436	6178	10	193	1	0.272118985790979	1.0	4.5128300449227395E-32	"indole-containing compound catabolic process"
GO:0042439	6178	21	193	1	0.48706285805217564	1.0	1.3041172535385284E-60	"ethanolamine-containing compound metabolic process"
GO:0042440	6178	31	193	1	0.627053845170906	1.0	2.7007149428206348E-84	"pigment metabolic process"
GO:0042451	6178	44	193	4	0.04743965519200801	1.0	4.9425276540935887E-113	"purine nucleoside biosynthetic process"
GO:0042455	6178	56	193	4	0.0967144435967939	1.0	4.709437528433595E-138	"ribonucleoside biosynthetic process"
GO:0009719	6178	33	193	1	0.6501071421017388	1.0	7.548956042874796E-89	"response to endogenous stimulus"
GO:0042493	6178	43	193	2	0.3907332922390593	1.0	6.891456172239944E-111	"response to drug"
GO:0042542	6178	14	193	1	0.3590547720179336	1.0	7.497895487143899E-43	"response to hydrogen peroxide"
GO:0042546	6178	111	193	4	0.45884090456080034	1.0	7.83191372441738E-241	"cell wall biogenesis"
GO:0042578	6178	119	193	2	0.8915831029626807	1.0	1.3553550085662163E-254	"phosphoric ester hydrolase activity"
GO:0042579	6178	79	193	4	0.23298367254939314	1.0	4.922224260320552E-183	"microbody"
GO:0042592	6178	319	193	7	0.878238364951475	1.0	0.0	"homeostatic process"
GO:0042594	6178	73	193	4	0.19344361203481591	1.0	1.2702494880327932E-171	"response to starvation"
