ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0090502	6178	59	197	2	0.5662124133227139	1.0	4.005500352079559E-144	"RNA phosphodiester bond hydrolysis, endonucleolytic"
GO:0090522	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"vesicle tethering involved in exocytosis"
GO:0090529	6178	16	197	2	0.090605358382839	1.0	4.736917559957599E-48	"cell septum assembly"
GO:0008610	6178	198	197	4	0.8827286291010928	1.0	0.0	"lipid biosynthetic process"
GO:0008622	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"epsilon DNA polymerase complex"
GO:0090544	6178	12	197	1	0.3224243803399341	1.0	1.5660462930279868E-37	"BAF-type complex"
GO:0008641	6178	9	197	2	0.03142193129661558	1.0	2.78396485469723E-29	"small protein activating enzyme activity"
GO:0008643	6178	53	197	1	0.8218181422904589	1.0	6.50324474157194E-132	"carbohydrate transport"
GO:0008652	6178	151	197	5	0.5306569765804391	1.0	2.0916749474706687E-307	"cellular amino acid biosynthetic process"
GO:0008654	6178	100	197	3	0.6237886650408608	1.0	1.7181709441105147E-221	"phospholipid biosynthetic process"
GO:0090575	6178	70	197	5	0.07170617652457499	1.0	7.752808766053241E-166	"RNA polymerase II transcription factor complex"
GO:0008655	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"pyrimidine-containing compound salvage"
GO:0090599	6178	11	197	1	0.30006551986175023	1.0	8.048172907631841E-35	"alpha-glucosidase activity"
GO:0090662	6178	14	197	1	0.365032403621944	1.0	7.497895487143899E-43	"ATP hydrolysis coupled transmembrane transport"
GO:0008902	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"hydroxymethylpyrimidine kinase activity"
GO:0008972	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"phosphomethylpyrimidine kinase activity"
GO:0009056	6178	835	197	21	0.9060891819389448	1.0	0.0	"catabolic process"
GO:0009057	6178	464	197	14	0.6267709197052028	1.0	0.0	"macromolecule catabolic process"
GO:0009058	6178	2019	197	66	0.42823921146003574	1.0	0.0	"biosynthetic process"
GO:0009059	6178	1475	197	51	0.2750375626472235	1.0	0.0	"macromolecule biosynthetic process"
GO:0009060	6178	74	197	2	0.6893807618846352	1.0	1.5396963491280211E-173	"aerobic respiration"
GO:0009062	6178	21	197	1	0.49422596035240146	1.0	1.3041172535385284E-60	"fatty acid catabolic process"
GO:0009064	6178	62	197	2	0.5933981064340297	1.0	3.9691831844988114E-150	"glutamine family amino acid metabolic process"
GO:0009066	6178	73	197	3	0.41317852911084746	1.0	1.2702494880327932E-171	"aspartate family amino acid metabolic process"
GO:0009067	6178	56	197	3	0.26428163040893715	1.0	4.709437528433595E-138	"aspartate family amino acid biosynthetic process"
GO:0009069	6178	47	197	2	0.4450513205355953	1.0	2.084483341804701E-119	"serine family amino acid metabolic process"
GO:0009070	6178	30	197	1	0.6226307776242505	1.0	5.356127570444337E-82	"serine family amino acid biosynthetic process"
GO:0009072	6178	27	197	1	0.5839129710492001	1.0	5.114450318230899E-75	"aromatic amino acid family metabolic process"
GO:0009073	6178	14	197	1	0.365032403621944	1.0	7.497895487143899E-43	"aromatic amino acid family biosynthetic process"
GO:0009084	6178	30	197	1	0.6226307776242505	1.0	5.356127570444337E-82	"glutamine family amino acid biosynthetic process"
GO:0009086	6178	39	197	2	0.35471779113782786	1.0	3.3015311270238543E-102	"methionine biosynthetic process"
GO:0009094	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"L-phenylalanine biosynthetic process"
GO:0009095	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"aromatic amino acid family biosynthetic process, prephenate pathway"
GO:0009100	6178	81	197	1	0.9288083720431404	1.0	8.576110124490997E-187	"glycoprotein metabolic process"
GO:0009101	6178	81	197	1	0.9288083720431404	1.0	8.576110124490997E-187	"glycoprotein biosynthetic process"
GO:0009102	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"biotin biosynthetic process"
GO:0009108	6178	96	197	1	0.9565273575023542	1.0	2.4956892467085424E-214	"coenzyme biosynthetic process"
GO:0009110	6178	48	197	3	0.19639621802445545	1.0	1.6319556419339606E-121	"vitamin biosynthetic process"
GO:0009111	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"vitamin catabolic process"
GO:0009112	6178	37	197	1	0.6995930510405641	1.0	8.39991054501658E-98	"nucleobase metabolic process"
GO:0009116	6178	148	197	5	0.5126738016382053	1.0	1.358237008366363E-302	"nucleoside metabolic process"
GO:0009117	6178	221	197	5	0.840545285142603	1.0	0.0	"nucleotide metabolic process"
GO:0009119	6178	140	197	5	0.4634807621357204	1.0	1.2577657010969888E-289	"ribonucleoside metabolic process"
GO:0009123	6178	129	197	4	0.594005408000401	1.0	1.8272918662582407E-271	"nucleoside monophosphate metabolic process"
GO:0009124	6178	56	197	2	0.5377512971146066	1.0	4.709437528433595E-138	"nucleoside monophosphate biosynthetic process"
GO:0009126	6178	110	197	3	0.6875338783979721	1.0	4.281446169344395E-239	"purine nucleoside monophosphate metabolic process"
GO:0009127	6178	37	197	1	0.6995930510405641	1.0	8.39991054501658E-98	"purine nucleoside monophosphate biosynthetic process"
GO:0009129	6178	13	197	1	0.34407251480130674	1.0	3.3017518341544422E-40	"pyrimidine nucleoside monophosphate metabolic process"
GO:0009130	6178	13	197	1	0.34407251480130674	1.0	3.3017518341544422E-40	"pyrimidine nucleoside monophosphate biosynthetic process"
GO:0009141	6178	106	197	3	0.6630472145481509	1.0	4.196252336365329E-232	"nucleoside triphosphate metabolic process"
GO:0009142	6178	26	197	1	0.5701482112337208	1.0	1.1653369762157367E-72	"nucleoside triphosphate biosynthetic process"
GO:0009144	6178	95	197	3	0.5887878618648001	1.0	1.5813830924721362E-212	"purine nucleoside triphosphate metabolic process"
GO:0009145	6178	18	197	1	0.44241480728601223	1.0	3.8180740768516367E-53	"purine nucleoside triphosphate biosynthetic process"
GO:0009150	6178	130	197	3	0.7902149191119503	1.0	3.927061375675073E-273	"purine ribonucleotide metabolic process"
GO:0009152	6178	53	197	1	0.8218181422904589	1.0	6.50324474157194E-132	"purine ribonucleotide biosynthetic process"
GO:0009156	6178	53	197	2	0.5080389592583198	1.0	6.50324474157194E-132	"ribonucleoside monophosphate biosynthetic process"
GO:0009161	6178	126	197	4	0.5752222984920223	1.0	1.9305718398945973E-266	"ribonucleoside monophosphate metabolic process"
GO:0009163	6178	58	197	2	0.5568662312746766	1.0	4.154857992310711E-142	"nucleoside biosynthetic process"
GO:0009165	6178	107	197	2	0.8611965260763041	1.0	7.394581686290755E-234	"nucleotide biosynthetic process"
GO:0009167	6178	110	197	3	0.6875338783979721	1.0	4.281446169344395E-239	"purine ribonucleoside monophosphate metabolic process"
GO:0009168	6178	37	197	1	0.6995930510405641	1.0	8.39991054501658E-98	"purine ribonucleoside monophosphate biosynthetic process"
GO:0009173	6178	10	197	1	0.27697272257632155	1.0	4.5128300449227395E-32	"pyrimidine ribonucleoside monophosphate metabolic process"
GO:0009174	6178	10	197	1	0.27697272257632155	1.0	4.5128300449227395E-32	"pyrimidine ribonucleoside monophosphate biosynthetic process"
GO:0009199	6178	97	197	3	0.6030334933432925	1.0	3.9803001797137615E-216	"ribonucleoside triphosphate metabolic process"
GO:0009201	6178	22	197	1	0.5104087581135613	1.0	4.659831018001235E-63	"ribonucleoside triphosphate biosynthetic process"
GO:0009205	6178	93	197	3	0.5742214927851992	1.0	6.55594679285741E-209	"purine ribonucleoside triphosphate metabolic process"
GO:0009206	6178	18	197	1	0.44241480728601223	1.0	3.8180740768516367E-53	"purine ribonucleoside triphosphate biosynthetic process"
GO:0009218	6178	13	197	1	0.34407251480130674	1.0	3.3017518341544422E-40	"pyrimidine ribonucleotide metabolic process"
GO:0009220	6178	13	197	1	0.34407251480130674	1.0	3.3017518341544422E-40	"pyrimidine ribonucleotide biosynthetic process"
GO:0009228	6178	16	197	1	0.4049738504178478	1.0	4.736917559957599E-48	"thiamine biosynthetic process"
GO:0009247	6178	32	197	1	0.6464292571636638	1.0	1.405935873923537E-86	"glycolipid biosynthetic process"
GO:0009250	6178	38	197	3	0.11967246104368234	1.0	5.197795158947777E-100	"glucan biosynthetic process"
GO:0009251	6178	11	197	2	0.04604474972996193	1.0	8.048172907631841E-35	"glucan catabolic process"
GO:0009259	6178	143	197	4	0.6748873754863497	1.0	1.6367401135967384E-294	"ribonucleotide metabolic process"
GO:0009260	6178	66	197	2	0.6276478935242995	1.0	4.91173796985331E-158	"ribonucleotide biosynthetic process"
GO:0009266	6178	76	197	3	0.43882306108383085	1.0	2.355873899886469E-177	"response to temperature stimulus"
GO:0009267	6178	64	197	2	0.6108083144091596	1.0	4.2791521454362524E-154	"cellular response to starvation"
GO:0009269	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"response to desiccation"
GO:0009272	6178	84	197	2	0.7544932556767521	1.0	2.1643461334368525E-192	"fungal-type cell wall biogenesis"
GO:0042044	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"fluid transport"
GO:0009277	6178	107	197	1	0.9697458481225192	1.0	7.394581686290755E-234	"fungal-type cell wall"
GO:0009300	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"antisense RNA transcription"
GO:0009303	6178	31	197	1	0.6347227972769973	1.0	2.7007149428206348E-84	"rRNA transcription"
GO:0009304	6178	19	197	3	0.021231199887822808	1.0	1.1776527184989673E-55	"tRNA transcription"
GO:0009306	6178	12	197	2	0.054118054569074744	1.0	1.5660462930279868E-37	"protein secretion"
GO:0009308	6178	60	197	1	0.8582808047440471	1.0	3.9276028946387107E-146	"amine metabolic process"
GO:0009309	6178	9	197	1	0.2531220237046921	1.0	2.78396485469723E-29	"amine biosynthetic process"
GO:0009311	6178	43	197	1	0.7529908646923729	1.0	6.891456172239944E-111	"oligosaccharide metabolic process"
GO:0009313	6178	18	197	1	0.44241480728601223	1.0	3.8180740768516367E-53	"oligosaccharide catabolic process"
GO:0042134	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"rRNA primary transcript binding"
GO:0042144	6178	41	197	2	0.37786988763158064	1.0	1.436927071006873E-106	"vacuole fusion, non-autophagic"
GO:0009378	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"four-way junction helicase activity"
GO:0042157	6178	48	197	1	0.7901941229653967	1.0	1.6319556419339606E-121	"lipoprotein metabolic process"
GO:0042158	6178	47	197	1	0.7832288789861954	1.0	2.084483341804701E-119	"lipoprotein biosynthetic process"
GO:0042171	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"lysophosphatidic acid acyltransferase activity"
GO:0042173	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"regulation of sporulation resulting in formation of a cellular spore"
GO:0042174	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"negative regulation of sporulation resulting in formation of a cellular spore"
GO:0042175	6178	379	197	16	0.15135305465328103	1.0	0.0	"nuclear outer membrane-endoplasmic reticulum membrane network"
GO:0009408	6178	70	197	2	0.659627818986506	1.0	7.752808766053241E-166	"response to heat"
GO:0009409	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"response to cold"
GO:0009410	6178	10	197	1	0.27697272257632155	1.0	4.5128300449227395E-32	"response to xenobiotic stimulus"
GO:0009414	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"response to water deprivation"
GO:0009415	6178	9	197	1	0.2531220237046921	1.0	2.78396485469723E-29	"response to water"
GO:0009451	6178	106	197	2	0.8576095912351004	1.0	4.196252336365329E-232	"RNA modification"
GO:0042221	6178	489	197	10	0.9563161155312726	1.0	0.0	"response to chemical"
GO:0042244	6178	52	197	1	0.8158977803468069	1.0	7.516769299407848E-130	"spore wall assembly"
GO:0042254	6178	386	197	12	0.5802334998302295	1.0	0.0	"ribosome biogenesis"
GO:0042255	6178	70	197	4	0.18356700662741635	1.0	7.752808766053241E-166	"ribosome assembly"
GO:0042256	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"mature ribosome assembly"
GO:0042273	6178	113	197	4	0.4886920591332835	1.0	2.693320023772709E-244	"ribosomal large subunit biogenesis"
GO:0042274	6178	135	197	4	0.6300714817038477	1.0	2.0223786356652205E-281	"ribosomal small subunit biogenesis"
GO:0042276	6178	11	197	1	0.30006551986175023	1.0	8.048172907631841E-35	"error-prone translesion synthesis"
GO:0042277	6178	41	197	2	0.37786988763158064	1.0	1.436927071006873E-106	"peptide binding"
GO:0042278	6178	127	197	4	0.5815370957148911	1.0	4.051266088325165E-268	"purine nucleoside metabolic process"
GO:0042325	6178	103	197	5	0.23126722708094063	1.0	8.123766712065316E-227	"regulation of phosphorylation"
GO:0042326	6178	28	197	1	0.5972391204050653	1.0	2.3281516649334116E-77	"negative regulation of phosphorylation"
GO:0042327	6178	44	197	2	0.411929025231231	1.0	4.9425276540935887E-113	"positive regulation of phosphorylation"
GO:0042364	6178	48	197	3	0.19639621802445545	1.0	1.6319556419339606E-121	"water-soluble vitamin biosynthetic process"
GO:0042365	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"water-soluble vitamin catabolic process"
GO:0009605	6178	158	197	5	0.5714275073331248	1.0	1.560877E-318	"response to external stimulus"
GO:0009607	6178	12	197	1	0.3224243803399341	1.0	1.5660462930279868E-37	"response to biotic stimulus"
GO:0009615	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"response to virus"
GO:0042393	6178	44	197	2	0.411929025231231	1.0	4.9425276540935887E-113	"histone binding"
GO:0009628	6178	180	197	5	0.6864199413606014	1.0	0.0	"response to abiotic stimulus"
GO:0042398	6178	32	197	1	0.6464292571636638	1.0	1.405935873923537E-86	"cellular modified amino acid biosynthetic process"
GO:0042401	6178	9	197	1	0.2531220237046921	1.0	2.78396485469723E-29	"cellular biogenic amine biosynthetic process"
GO:0042407	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"cristae formation"
GO:0009653	6178	214	197	4	0.915871021270677	1.0	0.0	"anatomical structure morphogenesis"
GO:0042451	6178	44	197	1	0.7609225353807076	1.0	4.9425276540935887E-113	"purine nucleoside biosynthetic process"
GO:0042455	6178	56	197	2	0.5377512971146066	1.0	4.709437528433595E-138	"ribonucleoside biosynthetic process"
GO:0042493	6178	43	197	1	0.7529908646923729	1.0	6.891456172239944E-111	"response to drug"
GO:0042546	6178	111	197	2	0.8747353634169721	1.0	7.83191372441738E-241	"cell wall biogenesis"
GO:0042555	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"MCM complex"
GO:0042575	6178	11	197	1	0.30006551986175023	1.0	8.048172907631841E-35	"DNA polymerase complex"
GO:0042578	6178	119	197	2	0.8982469119402801	1.0	1.3553550085662163E-254	"phosphoric ester hydrolase activity"
GO:0042579	6178	79	197	3	0.4640378450727149	1.0	4.922224260320552E-183	"microbody"
GO:0042592	6178	319	197	5	0.9780753483008056	1.0	0.0	"homeostatic process"
GO:0042594	6178	73	197	3	0.41317852911084746	1.0	1.2702494880327932E-171	"response to starvation"
GO:0009826	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"unidimensional cell growth"
GO:0042597	6178	12	197	1	0.3224243803399341	1.0	1.5660462930279868E-37	"periplasmic space"
GO:0042623	6178	212	197	7	0.5178521384487884	1.0	0.0	"ATPase activity, coupled"
GO:0042625	6178	38	197	2	0.34302795562902594	1.0	5.197795158947777E-100	"ATPase coupled ion transmembrane transporter activity"
GO:0042626	6178	61	197	2	0.5844787636088213	1.0	3.9160473451005534E-148	"ATPase activity, coupled to transmembrane movement of substances"
GO:0042631	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"cellular response to water deprivation"
GO:0009889	6178	910	197	31	0.37327401549588324	1.0	0.0	"regulation of biosynthetic process"
GO:0009890	6178	347	197	12	0.42868349497059605	1.0	0.0	"negative regulation of biosynthetic process"
GO:0009891	6178	373	197	10	0.7604943450819069	1.0	0.0	"positive regulation of biosynthetic process"
GO:0009892	6178	455	197	14	0.596706996623304	1.0	0.0	"negative regulation of metabolic process"
GO:0009893	6178	479	197	11	0.9071066430983378	1.0	0.0	"positive regulation of metabolic process"
GO:0009894	6178	143	197	1	0.9908056498224185	1.0	1.6367401135967384E-294	"regulation of catabolic process"
GO:0042723	6178	20	197	1	0.47751106590400466	1.0	3.8241685939355216E-58	"thiamine-containing compound metabolic process"
GO:0042724	6178	16	197	1	0.4049738504178478	1.0	4.736917559957599E-48	"thiamine-containing compound biosynthetic process"
GO:0009966	6178	123	197	4	0.5559650906991309	1.0	2.1933652665172294E-261	"regulation of signal transduction"
GO:0009967	6178	31	197	3	0.07471113724067699	1.0	2.7007149428206348E-84	"positive regulation of signal transduction"
GO:0009968	6178	41	197	1	0.736333642629333	1.0	1.436927071006873E-106	"negative regulation of signal transduction"
GO:0009987	6178	4677	197	144	0.8297672904853793	1.0	0.0	"cellular process"
GO:0009991	6178	152	197	4	0.7206807273107747	1.0	5.27517159477424E-309	"response to extracellular stimulus"
GO:0009992	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"cellular water homeostasis"
GO:0042763	6178	71	197	1	0.9011583243731196	1.0	9.01194208235465E-168	"intracellular immature spore"
GO:0042764	6178	71	197	1	0.9011583243731196	1.0	9.01194208235465E-168	"ascospore-type prospore"
GO:0042766	6178	12	197	1	0.3224243803399341	1.0	1.5660462930279868E-37	"nucleosome mobilization"
GO:0042773	6178	28	197	2	0.2241069383724949	1.0	2.3281516649334116E-77	"ATP synthesis coupled electron transport"
GO:0042775	6178	28	197	2	0.2241069383724949	1.0	2.3281516649334116E-77	"mitochondrial ATP synthesis coupled electron transport"
GO:0010008	6178	87	197	3	0.5286736795975849	1.0	6.085129478386752E-198	"endosome membrane"
GO:0042791	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"5S class rRNA transcription from RNA polymerase III type 1 promoter"
GO:0042797	6178	19	197	3	0.021231199887822808	1.0	1.1776527184989673E-55	"tRNA transcription from RNA polymerase III promoter"
GO:0010033	6178	258	197	5	0.9205444827024476	1.0	0.0	"response to organic substance"
GO:0042802	6178	27	197	3	0.053271773635899966	1.0	5.114450318230899E-75	"identical protein binding"
GO:0042803	6178	20	197	3	0.02440394877402119	1.0	3.8241685939355216E-58	"protein homodimerization activity"
