ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0000730	6178	11	172	1	0.2671740978075691	1.0	8.048172907631841E-35	"DNA recombinase assembly"
GO:0000731	6178	20	172	1	0.43197799810025994	1.0	3.8241685939355216E-58	"DNA synthesis involved in DNA repair"
GO:0000737	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"DNA catabolic process, endonucleolytic"
GO:0000746	6178	123	172	4	0.44915345425136133	1.0	2.1933652665172294E-261	"conjugation"
GO:0000747	6178	122	172	4	0.44292622752130784	1.0	1.0799203295947079E-259	"conjugation with cellular fusion"
GO:0000749	6178	79	172	3	0.3781721308973496	1.0	4.922224260320552E-183	"response to pheromone involved in conjugation with cellular fusion"
GO:0000750	6178	31	172	2	0.21314249243456454	1.0	2.7007149428206348E-84	"pheromone-dependent signal transduction involved in conjugation with cellular fusion"
GO:1901293	6178	110	172	3	0.5960215233037833	1.0	4.281446169344395E-239	"nucleoside phosphate biosynthetic process"
GO:0000775	6178	91	172	2	0.7261197043015921	1.0	2.83857186661178E-205	"chromosome, centromeric region"
GO:0000776	6178	66	172	1	0.8464249992104542	1.0	4.91173796985331E-158	"kinetochore"
GO:0000777	6178	60	172	1	0.8177536861513539	1.0	3.9276028946387107E-146	"condensed chromosome kinetochore"
GO:0000778	6178	49	172	1	0.7506819941080712	1.0	1.3044996159050566E-123	"condensed nuclear chromosome kinetochore"
GO:0000779	6178	66	172	1	0.8464249992104542	1.0	4.91173796985331E-158	"condensed chromosome, centromeric region"
GO:0000780	6178	55	172	1	0.7898396373406722	1.0	5.149265354746329E-136	"condensed nuclear chromosome, centromeric region"
GO:0000781	6178	56	172	3	0.20394564484786648	1.0	4.709437528433595E-138	"chromosome, telomeric region"
GO:0000784	6178	28	172	2	0.18251708024078817	1.0	2.3281516649334116E-77	"nuclear chromosome, telomeric region"
GO:0000785	6178	165	172	5	0.4886180877164479	1.0	0.0	"chromatin"
GO:0033554	6178	687	172	21	0.3578058254230317	1.0	0.0	"cellular response to stress"
GO:0017171	6178	20	172	1	0.43197799810025994	1.0	3.8241685939355216E-58	"serine hydrolase activity"
GO:0000790	6178	136	172	5	0.3283585558517378	1.0	4.551439590460273E-283	"nuclear chromatin"
GO:0033558	6178	16	172	1	0.36385401303526954	1.0	4.736917559957599E-48	"protein deacetylase activity"
GO:0000793	6178	121	172	1	0.9682738748713849	1.0	5.3615388822973385E-258	"condensed chromosome"
GO:0000794	6178	103	172	1	0.9467573896008203	1.0	8.123766712065316E-227	"condensed nuclear chromosome"
GO:1901361	6178	198	172	6	0.4758213786483705	1.0	0.0	"organic cyclic compound catabolic process"
GO:1901360	6178	1992	172	64	0.09272880757387938	1.0	0.0	"organic cyclic compound metabolic process"
GO:1901363	6178	1864	172	62	0.05443864033412769	1.0	0.0	"heterocyclic compound binding"
GO:1901362	6178	1068	172	34	0.21803143983111894	1.0	0.0	"organic cyclic compound biosynthetic process"
GO:0000819	6178	140	172	3	0.7539655166747374	1.0	1.2577657010969888E-289	"sister chromatid segregation"
GO:0033597	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"mitotic checkpoint complex"
GO:0033615	6178	10	172	1	0.24615240748496675	1.0	4.5128300449227395E-32	"mitochondrial proton-transporting ATP synthase complex assembly"
GO:0050000	6178	13	172	2	0.04914922419413277	1.0	3.3017518341544422E-40	"chromosome localization"
GO:0000902	6178	43	172	1	0.7042785425433111	1.0	6.891456172239944E-111	"cell morphogenesis"
GO:0033673	6178	21	172	1	0.44784350383897176	1.0	1.3041172535385284E-60	"negative regulation of kinase activity"
GO:0033674	6178	30	172	1	0.5721966787612454	1.0	5.356127570444337E-82	"positive regulation of kinase activity"
GO:0000910	6178	84	172	2	0.6842586067216425	1.0	2.1643461334368525E-192	"cytokinesis"
GO:0000920	6178	20	172	3	0.017062309491069447	1.0	3.8241685939355216E-58	"cell separation after cytokinesis"
GO:0000922	6178	85	172	2	0.6905423808439579	1.0	3.0188615251326594E-194	"spindle pole"
GO:0000932	6178	49	172	2	0.398004559809224	1.0	1.3044996159050566E-123	"cytoplasmic mRNA processing body"
GO:0000943	6178	24	172	1	0.4928445387948287	1.0	6.788636849792917E-68	"retrotransposon nucleocapsid"
GO:0000956	6178	109	172	4	0.3606320037656754	1.0	2.3621906183320795E-237	"nuclear-transcribed mRNA catabolic process"
GO:0000959	6178	29	172	3	0.045619023909657413	1.0	1.0978276143602658E-79	"mitochondrial RNA metabolic process"
GO:0000963	6178	9	172	1	0.2245312992783174	1.0	2.78396485469723E-29	"mitochondrial RNA processing"
GO:0000972	6178	18	172	1	0.39887467547691613	1.0	3.8180740768516367E-53	"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"
GO:0000973	6178	15	172	1	0.34559043270311673	1.0	1.8246014326231625E-45	"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery"
GO:0000975	6178	123	172	1	0.9700502829346669	1.0	2.1933652665172294E-261	"regulatory region DNA binding"
GO:0000981	6178	153	172	6	0.25327503948329805	1.0	1.3393648423531E-310	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"
GO:0033750	6178	50	172	3	0.16185050688654495	1.0	1.0642026561407865E-125	"ribosome localization"
GO:0000983	6178	17	172	1	0.38161076567156843	1.0	1.3068419104069593E-50	"transcription factor activity, RNA polymerase II core promoter sequence-specific"
GO:0033753	6178	49	172	3	0.15511343875493774	1.0	1.3044996159050566E-123	"establishment of ribosome localization"
GO:0000988	6178	147	172	3	0.7827596269391492	1.0	5.534815809084123E-301	"transcription factor activity, protein binding"
GO:1901505	6178	26	172	2	0.16250146011239067	1.0	1.1653369762157367E-72	"carbohydrate derivative transporter activity"
GO:0000989	6178	130	172	3	0.7076641720407363	1.0	3.927061375675073E-273	"transcription factor activity, transcription factor binding"
GO:1901565	6178	110	172	1	0.9564587320648823	1.0	4.281446169344395E-239	"organonitrogen compound catabolic process"
GO:1901564	6178	1038	172	28	0.606088752566267	1.0	0.0	"organonitrogen compound metabolic process"
GO:1901566	6178	814	172	23	0.5041685455559539	1.0	0.0	"organonitrogen compound biosynthetic process"
GO:0033764	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
GO:1901576	6178	1989	172	57	0.4226740006857478	1.0	0.0	"organic substance biosynthetic process"
GO:1901575	6178	724	172	14	0.9511510941252168	1.0	0.0	"organic substance catabolic process"
GO:0001067	6178	125	172	1	0.9717277723946225	1.0	9.274405830867969E-265	"regulatory region nucleic acid binding"
GO:1901617	6178	95	172	2	0.7478801498868974	1.0	1.5813830924721362E-212	"organic hydroxy compound biosynthetic process"
GO:0001071	6178	203	172	6	0.5002194015681081	1.0	0.0	"nucleic acid binding transcription factor activity"
GO:1901615	6178	157	172	3	0.8190469985121487	1.0	5.948123E-317	"organic hydroxy compound metabolic process"
GO:0001075	6178	16	172	1	0.36385401303526954	1.0	4.736917559957599E-48	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"
GO:0001076	6178	62	172	2	0.5190729667717486	1.0	3.9691831844988114E-150	"transcription factor activity, RNA polymerase II transcription factor binding"
GO:1901605	6178	201	172	5	0.6646488048932166	1.0	0.0	"alpha-amino acid metabolic process"
GO:1901607	6178	142	172	5	0.3617329149545312	1.0	6.908645682279688E-293	"alpha-amino acid biosynthetic process"
GO:0001085	6178	49	172	2	0.398004559809224	1.0	1.3044996159050566E-123	"RNA polymerase II transcription factor binding"
GO:1901661	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"quinone metabolic process"
GO:1901663	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"quinone biosynthetic process"
GO:1901657	6178	153	172	4	0.6216339435513127	1.0	1.3393648423531E-310	"glycosyl compound metabolic process"
GO:1901659	6178	62	172	2	0.5190729667717486	1.0	3.9691831844988114E-150	"glycosyl compound biosynthetic process"
GO:1901658	6178	9	172	1	0.2245312992783174	1.0	2.78396485469723E-29	"glycosyl compound catabolic process"
GO:0033865	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"nucleoside bisphosphate metabolic process"
GO:0001103	6178	13	172	2	0.04914922419413277	1.0	3.3017518341544422E-40	"RNA polymerase II repressing transcription factor binding"
GO:0001104	6178	25	172	2	0.15265316020818792	1.0	2.7578147748486836E-70	"RNA polymerase II transcription cofactor activity"
GO:0001105	6178	9	172	1	0.2245312992783174	1.0	2.78396485469723E-29	"RNA polymerase II transcription coactivator activity"
GO:0001106	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"RNA polymerase II transcription corepressor activity"
GO:0033875	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"ribonucleoside bisphosphate metabolic process"
GO:1901681	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"sulfur compound binding"
GO:1901677	6178	26	172	1	0.5207998883478359	1.0	1.1653369762157367E-72	"phosphate transmembrane transporter activity"
GO:1901678	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"iron coordination entity transport"
GO:1901701	6178	53	172	1	0.7775188200544401	1.0	6.50324474157194E-132	"cellular response to oxygen-containing compound"
GO:1901700	6178	79	172	1	0.8940746006147897	1.0	4.922224260320552E-183	"response to oxygen-containing compound"
GO:0001190	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"transcriptional activator activity, RNA polymerase II transcription factor binding"
GO:0001191	6178	21	172	1	0.44784350383897176	1.0	1.3041172535385284E-60	"transcriptional repressor activity, RNA polymerase II transcription factor binding"
GO:2000045	6178	13	172	2	0.04914922419413277	1.0	3.3017518341544422E-40	"regulation of G1/S transition of mitotic cell cycle"
GO:0001207	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"histone displacement"
GO:0099513	6178	72	172	1	0.8706077570512156	1.0	1.0624853936877942E-169	"polymeric cytoskeletal fiber"
GO:0099512	6178	72	172	1	0.8706077570512156	1.0	1.0624853936877942E-169	"supramolecular fiber"
GO:2000112	6178	875	172	25	0.47766697182418794	1.0	0.0	"regulation of cellular macromolecule biosynthetic process"
GO:2000113	6178	327	172	12	0.1992199581036561	1.0	0.0	"negative regulation of cellular macromolecule biosynthetic process"
GO:0034032	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"purine nucleoside bisphosphate metabolic process"
GO:0099568	6178	167	172	8	0.09355203716893297	1.0	0.0	"cytoplasmic region"
GO:2000104	6178	9	172	1	0.2245312992783174	1.0	2.78396485469723E-29	"negative regulation of DNA-dependent DNA replication"
GO:2000105	6178	8	172	1	0.20229378402036918	1.0	1.908562572615925E-26	"positive regulation of DNA-dependent DNA replication"
GO:1901799	6178	43	172	1	0.7042785425433111	1.0	6.891456172239944E-111	"negative regulation of proteasomal protein catabolic process"
GO:0034062	6178	34	172	1	0.6181094882673852	1.0	4.176802367072219E-91	"RNA polymerase activity"
GO:0001300	6178	30	172	1	0.5721966787612454	1.0	5.356127570444337E-82	"chronological cell aging"
GO:0001302	6178	47	172	1	0.7360804567170032	1.0	2.084483341804701E-119	"replicative cell aging"
GO:0034086	6178	6	172	1	0.15589916922347197	1.0	1.2980751612755431E-20	"maintenance of sister chromatid cohesion"
GO:0034090	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"maintenance of meiotic sister chromatid cohesion"
GO:0034091	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"regulation of maintenance of sister chromatid cohesion"
GO:0034093	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"positive regulation of maintenance of sister chromatid cohesion"
GO:0034094	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"regulation of maintenance of meiotic sister chromatid cohesion"
GO:0034096	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"positive regulation of maintenance of meiotic sister chromatid cohesion"
GO:1901860	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"positive regulation of mitochondrial DNA metabolic process"
GO:1901858	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"regulation of mitochondrial DNA metabolic process"
GO:2000242	6178	31	172	1	0.58416515164053	1.0	2.7007149428206348E-84	"negative regulation of reproductive process"
GO:2000243	6178	17	172	1	0.38161076567156843	1.0	1.3068419104069593E-50	"positive regulation of reproductive process"
GO:2000241	6178	74	172	2	0.6156311115922688	1.0	1.5396963491280211E-173	"regulation of reproductive process"
GO:0001402	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"signal transduction involved in filamentous growth"
GO:0001403	6178	60	172	3	0.2332785697398799	1.0	3.9276028946387107E-146	"invasive growth in response to glucose limitation"
GO:1901981	6178	55	172	3	0.19675301556170502	1.0	5.149265354746329E-136	"phosphatidylinositol phosphate binding"
GO:0034198	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"cellular response to amino acid starvation"
GO:0034204	6178	14	172	2	0.05631473835535679	1.0	7.497895487143899E-43	"lipid translocation"
GO:0034212	6178	37	172	1	0.649297763759995	1.0	8.39991054501658E-98	"peptide N-acetyltransferase activity"
GO:0034220	6178	151	172	4	0.6112052874529048	1.0	2.0916749474706687E-307	"ion transmembrane transport"
GO:0034227	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"tRNA thio-modification"
GO:1901992	6178	16	172	1	0.36385401303526954	1.0	4.736917559957599E-48	"positive regulation of mitotic cell cycle phase transition"
GO:1901989	6178	16	172	1	0.36385401303526954	1.0	4.736917559957599E-48	"positive regulation of cell cycle phase transition"
GO:1901988	6178	56	172	1	0.795743211141388	1.0	4.709437528433595E-138	"negative regulation of cell cycle phase transition"
GO:1901991	6178	54	172	1	0.7837664548157063	1.0	5.733472914994473E-134	"negative regulation of mitotic cell cycle phase transition"
GO:1901990	6178	94	172	5	0.12064270770149346	1.0	1.0127510246949174E-210	"regulation of mitotic cell cycle phase transition"
GO:1901987	6178	96	172	5	0.12872069017183013	1.0	2.4956892467085424E-214	"regulation of cell cycle phase transition"
GO:0034243	6178	48	172	1	0.7434844954507063	1.0	1.6319556419339606E-121	"regulation of transcription elongation from RNA polymerase II promoter"
GO:0034248	6178	145	172	3	0.7748270995553397	1.0	9.384856586441404E-298	"regulation of cellular amide metabolic process"
GO:0034250	6178	42	172	1	0.6957500229759563	1.0	9.83394769132953E-109	"positive regulation of cellular amide metabolic process"
GO:0034257	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"nicotinamide riboside transmembrane transporter activity"
GO:0034258	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"nicotinamide riboside transport"
GO:0050657	6178	125	172	3	0.6821511016533293	1.0	9.274405830867969E-265	"nucleic acid transport"
GO:0050658	6178	123	172	3	0.6714976901372205	1.0	2.1933652665172294E-261	"RNA transport"
GO:0050660	6178	27	172	1	0.5341975507670966	1.0	5.114450318230899E-75	"flavin adenine dinucleotide binding"
GO:0050661	6178	18	172	1	0.39887467547691613	1.0	3.8180740768516367E-53	"NADP binding"
GO:0050662	6178	82	172	4	0.19409628118687322	1.0	1.1534214043150803E-188	"coenzyme binding"
GO:0034293	6178	114	172	3	0.6203849687165174	1.0	5.062464677861035E-246	"sexual sporulation"
GO:1902100	6178	41	172	1	0.6869770144215359	1.0	1.436927071006873E-106	"negative regulation of metaphase/anaphase transition of cell cycle"
GO:0034314	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"Arp2/3 complex-mediated actin nucleation"
GO:1902099	6178	51	172	1	0.7644801284212788	1.0	8.85677798026569E-128	"regulation of metaphase/anaphase transition of cell cycle"
GO:0001558	6178	32	172	1	0.5958006801775148	1.0	1.405935873923537E-86	"regulation of cell growth"
GO:0034389	6178	8	172	1	0.20229378402036918	1.0	1.908562572615925E-26	"lipid particle organization"
GO:0034395	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"regulation of transcription from RNA polymerase II promoter in response to iron"
GO:0034396	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"negative regulation of transcription from RNA polymerase II promoter in response to iron"
GO:0034397	6178	12	172	2	0.04234734137328151	1.0	1.5660462930279868E-37	"telomere localization"
GO:0034398	6178	10	172	2	0.029941325425381637	1.0	4.5128300449227395E-32	"telomere tethering at nuclear periphery"
GO:0034399	6178	51	172	1	0.7644801284212788	1.0	8.85677798026569E-128	"nuclear periphery"
GO:0034402	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex"
GO:0050789	6178	1591	172	52	0.10259467327110036	1.0	0.0	"regulation of biological process"
GO:0050790	6178	171	172	7	0.19879242911197498	1.0	0.0	"regulation of catalytic activity"
GO:0050793	6178	48	172	1	0.7434844954507063	1.0	1.6319556419339606E-121	"regulation of developmental process"
GO:0050794	6178	1555	172	52	0.07373421444024422	1.0	0.0	"regulation of cellular process"
GO:0050801	6178	156	172	4	0.6369474444923346	1.0	2.28150295E-315	"ion homeostasis"
GO:0034427	6178	17	172	1	0.38161076567156843	1.0	1.3068419104069593E-50	"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"
GO:0034440	6178	15	172	1	0.34559043270311673	1.0	1.8246014326231625E-45	"lipid oxidation"
GO:0001676	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"long-chain fatty acid metabolic process"
GO:0034470	6178	376	172	8	0.8311766702239997	1.0	0.0	"ncRNA processing"
GO:0034472	6178	20	172	1	0.43197799810025994	1.0	3.8241685939355216E-58	"snRNA 3'-end processing"
GO:0034473	6178	6	172	1	0.15589916922347197	1.0	1.2980751612755431E-20	"U1 snRNA 3'-end processing"
GO:0034475	6178	15	172	1	0.34559043270311673	1.0	1.8246014326231625E-45	"U4 snRNA 3'-end processing"
GO:0034476	6178	11	172	1	0.2671740978075691	1.0	8.048172907631841E-35	"U5 snRNA 3'-end processing"
GO:0018105	6178	28	172	1	0.5472227533778753	1.0	2.3281516649334116E-77	"peptidyl-serine phosphorylation"
